#2020-02-11T00:00:00
"Rt","σs"
0.0027725526967292222,0.08767581454506426
0.005886656639387361,0.09799092533682408
0.005908999638553351,0.11285859322587101
0.009028126000428908,0.14891399687744922
0.005205388157833175,0.09858283098094607
0.013930788002691942,0.17003931346398454
0.010765994863252623,0.154398458173028
0.022725993821125116,0.23619403614213078
0.045376681569799036,0.36526976550671525
0.08536146951633374,0.4794430703659716
0.11169882082959585,0.5724548279443005
0.17645949491816912,0.8038090942009432
0.2065411413340892,0.8434555798128898
0.35928640532565775,1.1556483613102386
0.6051705756645915,1.5108104768274817
0.7145284246624368,1.656347004955652
0.8544547540724111,1.8418973759580473
1.2873984464335806,2.176060143548252
1.5727828059520534,2.2853336887296183
1.9469098533336167,2.394072221116994
2.141705394399826,2.2275818044967313
2.3948487358370985,2.126935848269703
2.396256183257162,1.8148181003885462
2.4934759555531225,1.5026027830484798
2.462129517423032,1.264312761251243
2.55861518760819,0.9543796544019852
2.537303293077723,0.7550561287086739
2.5206991266874312,0.6047654495254955
2.5089617770067334,0.49385478390885573
2.5132416797691466,0.38034799361260446
2.491282980483868,0.3688685088360982
2.4809144591975536,0.3424352952249618
2.496707451271158,0.21737058963171357
2.479519590266873,0.2307707721782279
2.471309094112539,0.1898476545664642
2.4554130005453345,0.17904539343443399
2.4341411543093914,0.1693780095033133
2.4044593202063718,0.1601913755376254
2.3644908595066827,0.15063939884068955
2.3127789034465422,0.14060412403626374
2.2491891778720565,0.1300554494855142
2.175996955187485,0.11924123274650147
2.0980882645286614,0.10835702041014585
2.021980200601278,0.09771887909513229
1.95364426930609,0.08797080881609948
1.897109038542331,0.07995070985228435
1.854530219600389,0.0736983971970971
1.8257476231549046,0.06833828189818836
1.8086338708166814,0.06379772206294924
1.8005153550121136,0.059970853645802596
1.799110051962131,0.0567065677357011
1.803229408516263,0.05370403548703891
1.812796252813006,0.050973512073567186
1.8274333231518303,0.04874571783971234
1.845761293873089,0.04704928796775296
1.865874750793446,0.0457995916807936
1.8855887351146046,0.044809866445568454
1.9024186751640522,0.04367942833716469
1.9135475954114904,0.04213195052481994
1.9162050660171905,0.040120577687947016
1.9082505829864835,0.03799562137386309
1.8886409520991576,0.036219558184354926
1.8574780956752823,0.0346532283133547
1.8156000203052172,0.03310841212673646
1.7642002738200073,0.03150290119088156
1.7045574539395985,0.02968471424693346
1.6379920666331012,0.027473384676048634
1.5661344849984034,0.025072478567016908
1.4912952592576165,0.02292206251257602
1.4166189661991462,0.021169739734883883
1.3454548393043084,0.019712938624814904
1.280139213812386,0.01849985002191897
1.2206185057684389,0.017481839716522826
1.1648707471912259,0.016419006114495774
1.1107296321625564,0.015269997543426004
1.0574396286805725,0.014249900103765886
1.0061821579459385,0.013517410543240571
0.9595031382939184,0.012978890246689141
0.919994885006079,0.012478117062286203
0.8888057554905477,0.011968708411199548
0.8656168490192101,0.01142558596078259
0.8496856173476852,0.010986314953330025
0.8406560995765554,0.0108889646663526
0.8385786147602905,0.011132195531750863
0.8432810086911313,0.011496592139419943
0.8536835431300643,0.011891889943792523
0.8672634434061129,0.01225881968205026
0.8806086150423786,0.012549263414746917
0.8911490625616437,0.012716635812226314
0.8986454561360008,0.01275343139538949
0.9047014884930269,0.012806275414887913
0.9111286137317928,0.013051181536441163
0.9188005172584844,0.013444626159322343
0.9272008937914918,0.013816806349790281
0.9347393085187631,0.014008064380372323
0.9395363246836799,0.014111875009424513
0.9403178329282168,0.014275130434219666
0.9366785060332238,0.014476006933273522
0.9284152948769816,0.014586060292281391
0.9152537016733284,0.01459414557322024
0.897024197508105,0.014509188647685084
0.8741825268826934,0.014267577284933185
0.8482085315122362,0.013901793754658776
0.8216611245905476,0.013484550297724607
0.7976170035636698,0.012958320972968018
0.7784731778837862,0.012478355660348807
0.765374142920934,0.012167614061920013
0.7584100461318778,0.012017666555147648
0.7572906131823794,0.012042539897323918
0.7619292267089284,0.012291682407855808
0.7726819967501428,0.012760173136107007
0.7895298015812648,0.01330593239997856
0.8112978811320938,0.013874874305416443
0.8356592397837217,0.014470426994022184
0.8597370860313143,0.015047004647478544
0.8809134259784194,0.01552020383897175
0.8978908979805778,0.015903635501574174
0.9112792912132217,0.01637811513176774
0.9228403298326638,0.017051301364554322
0.9341628682215802,0.017806067668846084
0.9457812320854354,0.018419702747596092
0.9571303093376888,0.01872952040523272
0.9674797304958384,0.018772073680127437
0.977249201405713,0.018692730997876494
0.9879094943245494,0.01873351142079134
1.0006910231442083,0.019093943153897563
1.015605658823246,0.019744760738078137
1.0312953598477574,0.020448613283358275
1.0458093045664514,0.020945421393924402
1.0576926048218043,0.021121557415363264
1.0666447087891635,0.02097066040206377
1.073580153302121,0.020609871769907064
1.080074866389042,0.02016982498261899
1.0879020063001696,0.0198176770060645
1.0986865046843848,0.019754613834039612
1.1132876831495753,0.019997455223381227
1.1312059203300646,0.02039826171362133
1.1505900258662156,0.020706414314502174
1.1693440691094839,0.02088923401718128
1.1859630488371056,0.021096463788532267
1.1993454300073507,0.021302425004444795
1.2085364852083156,0.021475304378021386
1.2127703769708174,0.02152934151522674
1.2115948735876911,0.021338637104579773
1.205454215244021,0.020911344875358638
1.1961724978969834,0.020346528310789844
1.1862920820595773,0.019733295998465728
1.1778098413588396,0.019236932002093636
1.1716558451340502,0.018857368355455335
1.168054279373228,0.01852753531633141
1.167024167583071,0.01823638872162343
1.1684478154480062,0.018064785784541355
1.1714157472275992,0.018133550663060456
1.1738471945442568,0.01823714059078261
1.17271614558837,0.01816672121557778
1.1652132385698901,0.017915096925096838
1.1501410482889125,0.017527140780309952
1.128408613147226,0.016994978225625686
1.1026732812520472,0.01639143684918021
