#2020-02-09T00:00:00
"Rt","σs"
0.0011379497327612148,0.035985130183053604
0.0,0.0
0.0011789980980959373,0.037283193469897835
0.00247547317092069,0.0553386483390405
0.004202541825945599,0.09412794062580186
0.0036004523562944515,0.08089719007200998
0.013710834193066443,0.18617563926683167
0.01989032517783398,0.24238270295446362
0.026396083625247622,0.2857617382472262
0.08439499897863317,0.5541348425872807
0.09411937457376868,0.6026074576638887
0.21070636847392257,0.9355734142603183
0.30473260299190635,1.1892239918674885
0.4739011250572574,1.564862404505363
0.7072255885730864,1.9771988402275353
1.002688000120912,2.405769660780127
1.482257912407779,2.9864089079252762
2.063800509013734,3.5117637227603304
2.6767609528194467,3.693467804210467
3.683435207989124,3.8689569625528035
4.184707030325047,3.6935491108091227
4.737638852613968,3.0509144280167195
5.280312690608435,2.363176627012863
5.44651373468968,1.7102964089906512
5.493149904037064,1.0627311403941093
5.303545605740833,0.8048280122399148
5.110481533939925,0.54594506620757
4.9013419110065195,0.41442535954889953
4.6908578920530655,0.3458046837166028
4.486176018826362,0.28797306973713765
4.282024698754628,0.2408228905560939
4.074224439774264,0.20305681597565026
3.8616471999119737,0.17179293794474743
3.64583367355767,0.14518531271949187
3.429662799536312,0.12248765216134892
3.2154466846078567,0.10364273660729675
3.005558290682921,0.08823639602562892
2.8027995063749196,0.07542015346860402
2.608944515764045,0.06451873682916999
2.4249428325610536,0.054930786680052614
2.2515032172966785,0.04651811376323359
2.089202721124075,0.03960485895805346
1.9386260814178007,0.03416842771269477
1.8010176178524695,0.02977340062307636
1.677559868307952,0.026199395414183955
1.5683067500697447,0.02322446647102116
1.4723193903301264,0.02078201478394346
1.3879248222569212,0.01878754260251993
1.313851099267351,0.017085891760413637
1.2497642358148002,0.01568969351245481
1.1958524587536972,0.014596256133896597
1.152312611468153,0.013682514368070603
1.1190063437784648,0.012879195405999208
1.0956247327360111,0.012227991717756233
1.0817376963453469,0.011820898286004787
1.0767102227298715,0.011675129316017203
1.0794544517611147,0.011691595699663604
1.0885134607394322,0.01178627693867928
1.1021802122148727,0.011880999947472678
1.1186885473340393,0.01192714255807347
1.1361772511377883,0.01199168793618067
1.1525291920063845,0.012090333559017919
1.165771826281879,0.01211214207264754
1.1747757809964852,0.012002609231811515
1.1796687568847541,0.011813273715231894
1.1813120687352248,0.011689785140464938
1.1801401729683176,0.011730829122220792
1.1754741385737069,0.011877850793013532
1.165947189803594,0.011939117276228152
1.1503386608189647,0.011775933229439853
1.1281763333525843,0.011434935182176885
1.1001276247466218,0.011042244139643727
1.068181649149081,0.010602609937321704
1.0350814323121353,0.010035479487599957
1.0033298383791571,0.009407913476832782
0.9745808721561939,0.008907232000293638
0.9496571021220616,0.008688411917856674
0.928772965704312,0.00868497317370557
0.9117409244918477,0.00872182768117495
0.8983086309686762,0.008751224594967631
0.888438967004307,0.008743581406068165
0.8820737046732858,0.008648668429126288
0.8789223947334615,0.008466105620305975
0.8787979676594712,0.008263800210439919
0.8818602296618543,0.00815422400734599
0.8882513910632709,0.00827430087341851
0.897524913618139,0.008651823132567413
0.9082899946704636,0.009131895967197275
0.9185099471888806,0.009547065022262614
0.9262307496008836,0.009819299416444908
0.9301147761557964,0.009934282562173534
0.9298552655001379,0.00988984579032803
0.9261073078841839,0.009776540514700106
0.920060523887664,0.009722603462661449
0.9131282810639149,0.00973903743807653
0.9065423968501948,0.009756759820794705
0.9009755067712808,0.009694109979128538
0.89677136341129,0.009575710016655808
0.8944052252969634,0.009533345052125842
0.8943824582549464,0.009649891737781822
0.8966221978314747,0.00995433987828081
0.9001086351002756,0.010360382206487963
0.903248611292234,0.010685642015205199
0.9046269493263034,0.010779086181784255
0.903639909323493,0.010640396853524473
0.9007232164219336,0.010380616209505408
0.8973024553797392,0.010137538884181188
0.8952536206009643,0.010061144527656959
0.8958459014374444,0.010161872512969733
0.8991118677599991,0.010355511547323564
0.904088459627599,0.010560376151794618
0.9097158941897615,0.01078232267240954
0.9155617926571292,0.01103065050160041
0.9220111604240826,0.011252863673949873
0.9294502194132294,0.01144908407383698
0.937530287017211,0.011705712000229759
0.9453318655480845,0.011947448794635876
0.9518983997809004,0.01203485516385099
0.9565941616386577,0.011965710228608737
0.959617666095519,0.011892288849498797
0.9622019087127971,0.011890216848162754
0.9660932437475584,0.011924133966312141
0.9729410475322812,0.011934435025379572
0.9840104801279432,0.011934761601605531
0.9999026478882188,0.012059779044528386
1.0204485082925443,0.012437609574058053
1.0447573134821089,0.01300833228133948
1.0713306023006344,0.013572586791243627
1.0983495882127898,0.013953273685681597
1.1241453821413068,0.014125857207633303
1.1471237402570504,0.014180977674276871
1.1659483066595564,0.014214523813278177
1.1801730287922996,0.014255282402447762
1.1904836710802202,0.014247023375447341
1.1986383565590117,0.014077558046912063
1.2068003224076405,0.013747125911846536
1.2163410544616435,0.013357533388425156
1.2270938467214654,0.013103059719164187
1.2378566539132778,0.013122685478709213
1.2474233630997582,0.01326864123587993
1.2553591939427702,0.013327207425968251
1.262043447510786,0.013272165909836745
1.2681240871616282,0.013170683313117057
1.2738572289315597,0.01306743420202467
1.2786413995570183,0.012947270505217972
1.2809526977639702,0.012825274384461276
1.2790712513652287,0.012660344447623368
1.2721285116081464,0.012424927688806108
1.2606384539792919,0.012165265959086959
1.2462404744352162,0.011933000762305093
1.2305319526818026,0.011657310745311712
1.2140545231886009,0.011295661641131887
1.1963355604251722,0.010862626540819336
1.1767569841834749,0.010377515063131067
1.155505378295514,0.009910658420070785
1.1337543374269328,0.009546722120332828
1.1129112351302888,0.009323184814185405
1.09401228373983,0.009213639692570238
1.0777130215631892,0.009142863181390558
1.0643282065052948,0.009026883189117615
1.053905477975216,0.008839232667042814
1.0465534866519988,0.008657692669705959
1.0427645878582665,0.00856283936126091
1.043159598185111,0.008521488625462353
1.047792048244953,0.008506879104472424
1.0558103198439728,0.008508334211955602
1.0657207130799047,0.008495325357901774
1.076053349818554,0.008469745151717585
1.0860192722740336,0.00847914129112842
1.0956719356115026,0.008608653845182964
1.1054436739095168,0.008943053566912473
1.1154849897915662,0.009492643970551592
1.1255550541526114,0.010210392938341587
1.1352634402728512,0.011202734971318492
1.1447689084118302,0.012795495003747572
1.1554546806876667,0.01539714633471784
1.1699822969751559,0.019413224632562856
1.1916002989860797,0.02520351744917575
1.2230121835082017,0.032968817001499014
1.2653664813671743,0.04279223253935923
