#2020-02-19T00:00:00
"Rt","σs"
0.0010894426715105183,0.03445120222151869
0.0034835210205470288,0.07906321434515937
0.004271106751993833,0.09573221791928875
0.003459508692835495,0.0803579992371321
0.018701552301037247,0.20438511797195244
0.018106381636833146,0.23828830048265948
0.03503981982981278,0.3120501764659986
0.0544471833787941,0.3944414634972874
0.03439533438384986,0.3362380686252869
0.11979567186851006,0.6557339913046175
0.1662844473799478,0.819876090700581
0.29598811259773145,1.146129054632586
0.4707231970604851,1.5125484711451027
0.6421123141003424,1.8184621672166883
0.9728872534217363,2.2033194420854527
1.4189207765123062,2.633497805080143
1.707106777045368,2.8499186040582964
2.1893613179408784,3.076688080190623
2.884033978942736,3.2102559882129933
3.1367157686100757,2.9246756321050804
3.6097228114262374,2.596960891159567
3.9855185509923494,2.1454792229380475
3.801497716198606,1.6113644921309216
3.7920524717629176,1.1472080083718466
3.5934362636762467,0.8520630079069821
3.350613628219424,0.5233204593545139
3.0709227218385697,0.40399125697047356
2.8099932606456184,0.31147680694128493
2.570730777186872,0.24033620150760654
2.3553053290996036,0.19297897044554718
2.167336497739752,0.15630483742465232
2.0074519921360383,0.1286385002805964
1.8756785320484095,0.10891990851244072
1.7698895922359676,0.09584226638900212
1.684509795565629,0.0875034472499977
1.6119802107531003,0.0823935389771412
1.5452941260797284,0.07828126018811725
1.4786638211724,0.07325772339566286
1.4087550039983012,0.06742882121796377
1.3347349324295028,0.06188742079316907
1.25806449433351,0.0571858155576774
1.1813952715940383,0.053321255535154384
1.1076294697956925,0.04971609433107788
1.0400050197607063,0.045661121609385485
0.9815737703168124,0.04132437562337254
0.9347623806395993,0.0380799626303864
0.9004041292559543,0.03643503963099261
0.8774414358913684,0.03583990494046642
0.8629120868656112,0.035621651748946555
0.8524740625815047,0.035485269867125115
0.8424885912975579,0.03565360558391536
0.8313769904095174,0.03619677071567447
0.819080180146022,0.036683016847624726
0.8061885115695419,0.03659336198631916
0.7940854069515122,0.03588055547610897
0.7846556058528867,0.03518425656227084
0.779932261629517,0.0352112919605792
0.7821610805104404,0.035940321580582045
0.7923467952763277,0.03696411174074884
0.809064842452904,0.038109084926272824
0.8295120267835759,0.039255538489324775
0.8515040696256971,0.04031405856146476
0.874505695315377,0.04158507110083953
0.8983851506079119,0.04342882833623382
0.9220759481318576,0.04570479912507466
0.9437739159769708,0.0479414330879069
0.9622639110770508,0.04959936205626514
0.9770087627610967,0.050491185301638
0.9883759079528548,0.05085909296520465
0.9978557487602032,0.05073182570248732
1.0081923352714004,0.050103764992739774
1.0222755311946612,0.04941848139003011
1.0423547014424839,0.0494180289766476
1.069986732336922,0.05025968393779564
1.1062600072811628,0.051853850379442186
1.1510404236005565,0.05399882108275524
1.2022149018852297,0.05622710893396882
1.255710398188268,0.05827253479243695
1.3062569202157952,0.06048027188989475
1.348315004025702,0.0631214546223899
1.3769356778811237,0.06577871427739272
1.3886868150516047,0.06810515956328364
1.3820510021023873,0.06979411046954352
1.3568968510807715,0.0702403311155678
1.3133655461565943,0.06882114497355139
1.2522183937604183,0.06557768581314628
1.175822571677161,0.06069990143605243
1.0890117903557872,0.05470710078213712
0.9989110134078356,0.048611616529533816
0.9138179847174167,0.04329101708104456
0.8410781535756183,0.03921172740232665
0.7846990083823437,0.036289095666390936
0.7449076567719077,0.03404444869921712
0.7201796298740724,0.032132605880270025
0.7095327165351345,0.030734541639053217
0.7136125041766959,0.030531039664986902
0.732997892104293,0.031720406026050994
0.7667526001282617,0.03362585814838282
0.8122247766581893,0.03560988686523493
0.8665718959932904,0.037641034194803115
0.9277470728863446,0.03999011119914531
0.9941630563603603,0.042916089535142546
1.0642623467138028,0.04656394980923601
1.1358624476102046,0.05069140655356249
1.2059459500790797,0.054895082065291353
1.270984232120995,0.058785365173737135
1.3276254634494096,0.06182389539198003
1.373231873606994,0.06362170143871725
1.4065407252510684,0.0643070229765498
1.4283488314027575,0.06434031928551351
1.4408265471612522,0.06413858730439226
1.446654040277504,0.06342907137761952
1.448469487285019,0.061658526744494326
1.4483238519004171,0.05918605418116388
1.4476785952301088,0.05638878870621302
1.4483280344615026,0.05375482261907948
1.452778286533306,0.052124406891512744
1.463030070927444,0.051309664585833546
1.480024414321124,0.05092419316506341
1.503382685492421,0.05088561621041723
1.530773121298696,0.05084852678222645
1.5585608809603906,0.050780401445839105
1.5832144617056607,0.05074123007885768
1.6021921770906715,0.05074481915917731
1.6137673713571465,0.05051937487165704
1.616853836902305,0.04973866267331731
1.6105150670237143,0.04835795378944593
1.593370562407439,0.0466170214915719
1.5641379234291537,0.04492728273144009
1.522767438957175,0.04337706387256573
1.4705864520888328,0.04171213737144104
1.4104410505068803,0.039577058210746585
1.3462759315714243,0.03678956948208468
1.2819093342128556,0.03357167575052205
1.2207403548271905,0.030350026384648315
1.1658499472311066,0.027688957513201752
1.11966491454244,0.025667177607292438
1.083742301617178,0.02415379501587839
1.058957041357043,0.023094581883202972
1.045178374848794,0.02248264287973047
1.0406162169224396,0.022290876033287468
1.0419743201275597,0.02237359627727597
1.045737492321396,0.02256586552725445
1.0489422166491593,0.022694364980952265
1.0498706743321182,0.02270909558128893
1.0482372066708583,0.022709960658913408
1.044340485737583,0.022789666124568814
1.038190214328562,0.022926194860422095
1.0297982215330261,0.022975393323831562
1.019628426946538,0.02263395107575352
1.0084335843154022,0.021918602210858274
0.9974083176846388,0.02125579505846415
0.9881160141642468,0.02099812395889314
0.9816626573507536,0.02105375417985756
0.9780793430098784,0.021135171212156696
0.9767675748305487,0.02104542413474817
0.9776114137693822,0.020731332575698813
0.9809579066910752,0.02030408175813578
0.987543197525737,0.02006364838632651
0.9985020472103485,0.02011539061380676
1.014967318681659,0.02037832355246869
1.0373329046472004,0.020762871181485024
1.0651624038402132,0.021360215802853733
1.097614375149235,0.022591167174307356
1.1340206296575244,0.025118034624391435
1.174605667344016,0.029741876817897726
1.2203308826947055,0.037124833838881884
1.2724861710947484,0.04760663033894111
1.3321811578129614,0.06170412025939219
1.3993053226673309,0.08016000120744347
1.472145711699321,0.10381647987090888
1.5478273386505934,0.13372809094333735
