#2020-02-04T00:00:00
"Rt","σs"
0.0010054009006467317,0.03179356807628318
0.0,0.0
0.0035594091625209805,0.0655051589555697
0.0,0.0
0.00426632547072778,0.07868622193362017
0.0018015475036291452,0.05696993424458559
0.004876690876494411,0.10982077272807535
0.006019664764969566,0.09677822436428149
0.00818794635049255,0.1339587212886746
0.024671842665740972,0.23943206136281356
0.04479531265455937,0.3488239717272811
0.05298119908094556,0.3881886446385005
0.08876776381408318,0.5626476515073058
0.23183521953501401,0.9042811844465921
0.27542055823783246,1.0350114767168876
0.34980410394445927,1.1972293472103777
0.5760474724682597,1.566610849366113
0.672802558673855,1.7636380025992155
1.0854086868056012,2.1871004037649286
1.5178765235223792,2.528666412939475
1.9145205927184272,2.6792217129399005
2.197777714882853,2.654119710137292
2.6042913054994044,2.6060631242439536
2.745162729922556,2.3525439514023105
3.2009135985078747,2.0892925047319704
3.1224893427959923,1.7659380137771155
3.288713035274461,1.3045476493595207
3.2341615716201315,1.0485721562877972
3.191208893574077,0.7299002669476664
3.1046452575877685,0.5416841994240158
3.013283505209652,0.41384485806005644
2.9498600880619916,0.29762657333855025
2.8793625234441635,0.26976558253995137
2.817434326636684,0.22880202726995605
2.751018470732129,0.2060926071682297
2.6798183173207355,0.18635141464961064
2.6010556478370046,0.16872169443164406
2.5122305692262454,0.15165322796906103
2.412865585075275,0.13513377848077998
2.3050078247254016,0.12099536223913296
2.1917791395323514,0.10964145624153535
2.076051887292345,0.09966106423743093
1.959177817176969,0.08946432102384579
1.8418709659485446,0.0794164338855786
1.7250471814104118,0.07023249236486705
1.609656310922654,0.06200344712024637
1.4973505083726213,0.05456619021274573
1.3910625636981218,0.0483768457240027
1.2943432059906113,0.04346662087561297
1.2103943923216636,0.03934794515791923
1.1406219835170428,0.03591645335749967
1.083793628561663,0.0331998291254284
1.0372029419697324,0.03097298818511937
0.9983362440431746,0.029318095972773597
0.9660264966353982,0.02831555754394143
0.9400514262616021,0.027774650549662952
0.9205202138403333,0.027591420150416313
0.907502645924537,0.027500750024628578
0.9006072338782268,0.027102201030729973
0.8985680849242943,0.026197093310025853
0.8997506575282624,0.02526451242848568
0.9029181599018792,0.02509584762316092
0.9077527701236303,0.025757555224436773
0.9148413872184132,0.026534137950036837
0.9248776928588417,0.027030982392067637
0.9379842578035157,0.027545766116139837
0.9535275684221518,0.028387301727891886
0.970407451937421,0.029478556479175532
0.9870532931384879,0.03047155736859549
1.0021870087628006,0.031154854771672246
1.015667230072224,0.03158694805214826
1.0281270618386453,0.03189605200473259
1.0401228587983038,0.0321982257570014
1.0516035676687452,0.03256769812007791
1.0624114082507963,0.03288736727182016
1.0726328038644288,0.03319296120256797
1.082615703552617,0.0336572744139303
1.0925604111645375,0.03417999917750333
1.1018030004058976,0.03438228113853734
1.108615247392435,0.034269497849639084
1.110821965494342,0.03425072584441968
1.1063845169082511,0.03447559845547937
1.0939661234764015,0.03464989946988128
1.0737100763286047,0.03428459110556798
1.0469337838234736,0.03318265135607413
1.0151402032680459,0.0316107522074018
0.9797207494539206,0.030174249502048237
0.9422836045696725,0.029224705541394946
0.9048729635850324,0.02859260411390189
0.869924530740615,0.027943117106260153
0.8396798714502077,0.027079804671407814
0.8156335794270101,0.025923209851796025
0.7986664674799743,0.02477882073948264
0.7894752225196663,0.02419041223489159
0.7884514223235761,0.02417574831247943
0.7956362113184324,0.024393361943794413
0.8112298571000329,0.02467813122262876
0.8358482157222704,0.025247786661427962
0.8700654548161542,0.026360061653885415
0.9139763651308351,0.027854819958717934
0.9671578688823776,0.02954415118208625
1.0287292317015626,0.031497388811105934
1.0975264618313436,0.03380560117584193
1.172088203851006,0.03650770350463805
1.250036971936882,0.03977257693160101
1.327687083203746,0.043282877739707924
1.4009040411043134,0.0462179501487182
1.4660442780748375,0.04789887634945649
1.5205380300583953,0.04813517963119361
1.5630908559834205,0.047476456155995404
1.5939864281804745,0.04654080314529939
1.6145443155890111,0.04566057812711449
1.6261685538010606,0.04526200252982586
1.6295317211755675,0.04529356398807321
1.6244714565297338,0.04496206233090173
1.6109198049542803,0.043452605762941285
1.5893717767792155,0.04079941276949104
1.5609803810773801,0.03783501570000816
1.5277601227777333,0.03559375611971482
1.4926229284026915,0.0339072195859766
1.4583062756383736,0.03223176589818429
1.4263522345208182,0.03078722336025774
1.3969794151161263,0.02980350336485201
1.3695752106457246,0.02889888143762628
1.343171740644082,0.027529813015587115
1.3170212190203279,0.025722927442573575
1.2914973248741828,0.02387957854453321
1.268109811747002,0.02236371338840723
1.24848479375225,0.021424259351401454
1.2335472756490176,0.021027040982095315
1.2237701324563803,0.020952906381386253
1.2192137825806386,0.02085769236517705
1.2190392138638022,0.02045453703546273
1.221351208645958,0.0198733726990468
1.2243270455304325,0.019430292037658364
1.2269999831319367,0.0193531826011203
1.2288526565812186,0.01959355382867617
1.229456517346844,0.019885329575561314
1.2282664171639142,0.020057598515459855
1.2246889946859392,0.019941028095530056
1.2185315057491837,0.019468297438937566
1.2100049365792425,0.018797113668885524
1.199465849755753,0.0180679528106749
1.1870793371418504,0.017427856442517316
1.1733975081601593,0.01692769613752396
1.1601057980309952,0.016508875097618506
1.1491744513877673,0.01621389885266271
1.141817054831804,0.01617140821248051
1.13772105906667,0.016309766442001872
1.135167050792393,0.016421603747137033
1.1318821383306168,0.016426001036202235
1.1259702711330835,0.016261080271741207
1.1165639337837243,0.015930929464924422
1.104081406223274,0.015474800499547315
1.0898627635570515,0.014974328247179444
1.0754387017865634,0.014501910258332943
1.0620861752888338,0.014101808017590993
1.050894406228791,0.013790593953027593
1.0428771844678195,0.013567903265421148
1.0389598211099378,0.013459443189302193
1.040005666930974,0.013533135877994531
1.0467968268494356,0.01392841405173277
1.0599289374145433,0.01482236585103081
1.079558364044123,0.01637637801040867
1.1052634932721228,0.018936141594350468
1.1362317289663222,0.022853524208195374
1.1715167865256746,0.028438420931118515
1.21032846397778,0.03605609065634228
1.2523547976415028,0.04610649989810023
1.2976542260854116,0.05888324401787358
1.3457320283381105,0.07460926134531658
