#2020-02-05T00:00:00
"Rt","σs"
0.0010039138062643126,0.03174654202284246
0.0010024761267609927,0.031701078605084115
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0019097974261332628,0.06039309736108289
0.0,0.0
0.0011304459118097133,0.03574783852944526
0.0034331889898035197,0.08114792246860789
0.002209104059770142,0.0698580041719839
0.01061357713963486,0.1544140939962035
0.015288309023523378,0.17531665711838856
0.05531648460970493,0.4084482033726467
0.032840022610249285,0.3292953765162442
0.05308897696367647,0.41791774040895097
0.13164036961530445,0.7197508820673466
0.13895104702283964,0.7202028234027641
0.26029279720356674,1.0448945979776156
0.44891290381154897,1.4560979361057287
0.7446338206480179,1.8416676395947975
1.0345628635402095,2.3379574436827184
1.4012273523785885,2.604394511052207
1.950542980774803,2.9745515081514573
2.168846864570348,3.0028181752082714
2.7156657210972943,3.115296057359359
3.374428159529999,2.911963655247991
3.729809516862151,2.5444603730564466
4.044968639275097,2.028247209179207
3.979585267260965,1.6576504500650167
4.082317118860707,1.0888099736144394
3.9529997260060328,0.7643019482004811
3.7784551260893156,0.5349649085113518
3.5993825409235054,0.37923659999515597
3.417754582172278,0.3110619124369491
3.246196265790495,0.27065310514272983
3.0830015167947495,0.23356576249409927
2.9251277129328312,0.19973626833295605
2.7722897678493004,0.17078549904520707
2.6249017694280683,0.1463338549863833
2.4838915496285203,0.1266151252519059
2.350204519665582,0.11126482467454629
2.225020054268179,0.09860051060696894
2.108666898243328,0.08751290909507962
2.0002343664922813,0.07773685831787702
1.899760246744098,0.06907032077466492
1.8085053590642992,0.061212914480726056
1.7279357471249326,0.05445370905771652
1.6589568587788224,0.0490619474138646
1.6008988061576683,0.04508806166594531
1.5512743502163138,0.04249276050658663
1.5070492374838589,0.040333145932268936
1.4654114798628677,0.03814822756586046
1.4243923968033385,0.03621954345411708
1.3832758445902884,0.03474904913589984
1.3416930009018764,0.033460962422233086
1.2996142548190668,0.031859273692958205
1.2586445752428521,0.029715314019955988
1.2217010310640368,0.02749248767462861
1.1912072656086132,0.025588613178203243
1.1684186694590846,0.02425518004457572
1.153945995867903,0.023463793506349327
1.147456203407601,0.02300060481880339
1.1470475122951989,0.022880906086024787
1.1500990804079132,0.02307416067436118
1.1535437103127917,0.02338311727111036
1.1544808782496003,0.023511046583344936
1.1512697515321293,0.02347795809483996
1.1438163028822521,0.02338770787721858
1.1330576398195367,0.023092140315051794
1.1206845492351585,0.022568219057603308
1.1088992774629762,0.02194723849979818
1.0994630006296215,0.021185112482044455
1.0929731981025823,0.020411876092227898
1.0891178437510907,0.01995452513369292
1.0876045149928024,0.01996446743269323
1.0882372668123612,0.020239777528630678
1.0898801863872736,0.020570203189285412
1.0903463970086071,0.020757809094963987
1.087250124015654,0.020721371198870076
1.0788994473730613,0.02048062305605804
1.0647761454702065,0.020140193699116536
1.045367316481059,0.019846105685604208
1.0217260334790912,0.019420788687469118
0.9954114409285687,0.018675465400228474
0.969018269769469,0.01768046813088432
0.9461113836220325,0.01679863405786069
0.9299706938027223,0.016424744890293455
0.9217961707493294,0.01657047663298828
0.9196936041638467,0.016928278323924673
0.9200391680622998,0.01727254781526276
0.9195162800841684,0.01741433939218307
0.9166941289949899,0.01728557974975073
0.9121919189406938,0.016934818461185653
0.9083416898261901,0.01650878536565312
0.9081994761356555,0.01618908301492709
0.914132124081298,0.015953274487175085
0.9267490393180219,0.01577391437678035
0.945402198842157,0.015920867848345104
0.968942740519645,0.016533249085724528
0.9958301011292019,0.017426896104218752
1.0248602912447187,0.01839610135433229
1.055239988041384,0.019330418481913178
1.085626737201962,0.020159209480286485
1.1136008184940736,0.02080613200333057
1.1365555438585617,0.021170401898565658
1.1522089336264403,0.021234940474683682
1.1589979031047248,0.0212333269834255
1.1570026046400854,0.021478001480408418
1.148179570126484,0.021924922900719134
1.1348230737528615,0.022250238397094644
1.117839002445027,0.02220343339458116
1.0968757251127987,0.021782340820129285
1.0718196569686758,0.02104339387398802
1.0433579846447618,0.020010863555569084
1.0135553939868316,0.0188105811983333
0.985940572576106,0.01769057953160439
0.9645718550386037,0.016982572870548534
0.9525876079670055,0.016767668542942447
0.9514843006062197,0.016781722822211395
0.9605911211898871,0.016789605587636067
0.9776838732058251,0.016827562995322634
1.0002484246609702,0.017050879175004127
1.0260633090205136,0.01744814919746325
1.0531617047416997,0.017955561618808596
1.0796715357297124,0.018586208758542035
1.1044003388321992,0.019229868262848657
1.1265964740843746,0.01972205109487282
1.1454757599619803,0.01999319002316403
1.1605391516943684,0.02003725154426597
1.1724740221188592,0.019898804443430423
1.1830184099288799,0.019735007732514208
1.1937138194774148,0.019586394785849146
1.2051501184568372,0.019413734186205164
1.2170158736995051,0.01931236060984886
1.2292326792069685,0.01928516319488443
1.2426597992247272,0.01907958269260052
1.2589561646967382,0.018650903366689477
1.2797649271083418,0.018247080861248
1.3055083851320035,0.01812274065720693
1.33502157094469,0.018368800066927298
1.3658658150773877,0.01879839693870395
1.3947605191079182,0.0192321319732376
