#2020-02-01T00:00:00
"Rt","σs"
0.0015452561265025247,0.04886528928077259
0.0,0.0
0.0,0.0
0.0011399430664649594,0.036048164929459794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.007320766784055225,0.15132475837438586
0.010061708765357733,0.14285624024226348
0.02719365840015311,0.29092692707269313
0.033721261557212404,0.31282227373040317
0.05053777221421283,0.39747275804064536
0.09482910231230023,0.6215384124123209
0.13765091916632027,0.7901807061355604
0.18170064476093378,0.9401744743191582
0.32169220562056233,1.3065738931092692
0.4789987715527029,1.6988161001780948
0.9305034374595537,2.3690778326967705
1.3198503558839625,2.8503820701174707
2.1167302095936265,3.542502062174936
3.0172650788939004,3.997154835086887
3.7721671042956078,4.105729440844267
4.4991974077880705,3.9439776827415227
5.110764091099642,3.4838448391416135
5.724953159870913,2.691862208749146
5.854574581943248,1.9779187995895748
5.863141981100891,1.3426368836427898
5.761126893307479,0.7668156188736666
5.521696283209833,0.516811974999441
5.262322309495214,0.4141492041650339
5.013042924193679,0.3389390186742042
4.773916845695139,0.28427690523022975
4.544740322583309,0.2410152118661149
4.32574700056714,0.20465979924487682
4.116864569778067,0.17407944086216207
3.916239109943656,0.14714630942809107
3.721685195469195,0.12289778721966889
3.532110562122603,0.10219964288500057
3.346927010568985,0.08534258396341186
3.1663668216662835,0.07219009778572824
2.9915503785727693,0.061959365452586054
2.8243495477949825,0.053707210890264326
2.6669284431197435,0.04656421087712352
2.5208573920802215,0.03993040097729749
2.386388378624973,0.03422732714495745
2.262329361564216,0.029922281577606118
2.146941622348204,0.02667737743895975
2.038813189318708,0.024011110843179816
1.937159006109001,0.021452673448194542
1.8417236126088672,0.018913388719743685
1.752697212337097,0.01672510436547792
1.6708391057824412,0.015078058602396902
1.596751335584013,0.013843000509774116
1.5302256275416484,0.012917875593932869
1.4706336555011414,0.012179601450797023
1.4174304380846119,0.011468980067487174
1.3701033559553717,0.010726407701614671
1.328301878588509,0.009997249279986933
1.2920573357507332,0.009307034935378303
1.2614760998566064,0.008719901926917456
1.2366469367788808,0.008345242077159922
1.21756159687406,0.008141861023381153
1.20406465737998,0.007947000916480988
1.196333302731402,0.007705006847100517
1.194938510201066,0.007413193272516865
1.20005127454203,0.007139382979368552
1.2108607804464755,0.006991398128901379
1.2258117167368872,0.006999706338396074
1.242932994871102,0.00710410177038434
1.2600107011046051,0.00723481616780575
1.2748782393051228,0.007333006213595555
1.2857281753302139,0.007393781405785356
1.2913384182502483,0.007410042696671208
1.29086245376641,0.007333017315857914
1.283677703875338,0.007163553762275163
1.2695076691193008,0.006954018168758867
1.2487528733751294,0.006755816993028242
1.2229632018357013,0.006571971969714528
1.1944842578223052,0.006383526228217421
1.1654585572489713,0.006213822116654111
1.137125760627585,0.006074332775357292
1.1098207221944796,0.005929665150827999
1.0833984217746515,0.005720938664217978
1.0577885230282005,0.005439477551431847
1.0335188776157738,0.005109954467018448
1.0116145120833568,0.004812393473276993
0.9931169677724215,0.004644301916230951
0.9786151736202804,0.0046232521178715385
0.967915309935749,0.0047046817433894625
0.9600481940712433,0.004784108937051153
0.9536761484396502,0.004817094430477373
0.947562506695566,0.0048255219917301435
0.9408113187256871,0.004821485399585752
0.932942954372492,0.0047920905383205484
0.9236067210496328,0.004733194743087394
0.9123562377976627,0.004673619133708458
0.8989314981161818,0.004625593762219164
0.8837623863778741,0.004586637689075321
0.8679751850765467,0.004559747769454457
0.8525695252851513,0.0045373010324427036
0.8374926611466817,0.004538578031725376
0.8217866052080219,0.004593779832593157
0.8044570497051697,0.004640450695292145
0.7849264592965777,0.004613293136686327
0.7635995297538519,0.004516907943178137
0.7419582333528417,0.004384753447259087
0.7220609819351835,0.004263468756261209
0.7059708278628517,0.004193941982074445
0.6951644854793804,0.0042150568378276285
0.6898893305887248,0.004328724932298633
0.6890733446857908,0.00447203218380236
0.690817615746561,0.004605285956094968
0.693238837199202,0.00473066524236733
0.6952121624533208,0.004847784833201845
0.6966923860624776,0.004950299546874585
0.6983304653924812,0.0050303504525198465
0.7007392743378164,0.0051180857742762756
0.7041545629143484,0.005265712653909804
0.7086812181658968,0.005481530848368622
0.7145817627808261,0.005707435005656628
0.7222975183442519,0.0058799039763483
0.7323608950945943,0.005976955206057424
0.7454834449560993,0.006039083110717725
0.7626687866988809,0.006131685357584956
0.7848241696255499,0.006292951934171116
0.8122450980790764,0.006547207184673812
0.8444439925520318,0.0069151365268377415
0.8800467551247608,0.0073954572317010405
0.9172359730681121,0.007918124821786873
0.954415036032516,0.008398002175670766
0.9900615208687649,0.008831263083811594
1.0225925243634,0.00921089816246939
1.0508147383623259,0.009486582433116899
1.0742385762359257,0.00963810822572032
1.0930376941273006,0.009673726634144416
1.1077058398036002,0.009684077981416218
1.1187119039303102,0.009766836925210173
1.1263181071609656,0.009891931165756675
1.1306651109963162,0.009887313489259931
1.1323182634317521,0.009684539702151293
1.1326256954315703,0.009416082357305067
1.1333753599214764,0.009280703730776396
1.1360682800068669,0.00932545989553054
1.1412377932387128,0.009436833163950008
1.148452012802928,0.009514681928245101
1.1570444154307093,0.00953339928332481
1.166764540061695,0.009510253517584465
1.1777334084932478,0.00946547857860436
1.189824693091607,0.009403049605683222
1.2022743851882196,0.009334481552776542
1.213717128165487,0.009332966418373322
1.2226032367325002,0.009344815402331681
1.2278180074615939,0.009279056320884833
1.2292671735672573,0.009166756646603163
1.2281589363565981,0.00904958618898517
1.2265985156996126,0.008930266197621708
1.2266074229599258,0.008856468411920638
1.229291097989669,0.0089359282483864
1.2346178818768532,0.009162014101349139
1.2419997508651828,0.009448423749066464
1.2511359841726137,0.009848381489171871
1.2625603094542777,0.010638206847018545
1.2774187003279813,0.012186643606665225
1.2965893654694267,0.014741965306982205
1.3198479727382135,0.01842087047659602
1.3456103202811498,0.023317099081756783
1.371385058258918,0.029563960475244542
1.3943644097738022,0.03724993702060866
