#2020-01-08T00:00:00
"Rt","σs"
0.003348866502204558,0.06161789268145983
0.0,0.0
0.0,0.0
0.002083810302069723,0.04657297455839719
0.003031950320333066,0.0713111084724886
0.0035708668275852232,0.0654099276907863
0.007081903645182466,0.10472571330202618
0.009333942772445203,0.1244689708838558
0.007624562852729602,0.1120533068700578
0.02153465743386305,0.19639744234778278
0.014944486015835068,0.16970595578535322
0.03543557629230759,0.2712685527602333
0.063319808840171,0.3867802251969588
0.10730100152873134,0.4858413978386226
0.11115416088337486,0.5148500228480071
0.1263713450725756,0.5611575030354812
0.19107655200847343,0.6854633070677296
0.2889447863805398,0.8828484541203072
0.3943914033944726,1.0238844812390269
0.5477949728415356,1.1892207494350862
0.53524636033929,1.2038257686153773
0.6722380312646881,1.286643683435765
0.7655256199785315,1.3119151994346232
0.7963211987749358,1.269129566349717
0.7720170075501631,1.1190776400536437
0.7589355988709652,0.9685461707896805
0.7180971439794067,0.861291210074086
0.757539364739138,0.728744375589525
0.7564711178367767,0.6927137326356106
0.7591535295850932,0.692341048659262
0.8164622823033699,0.7471284626103142
0.6792084465529552,0.7769029086315066
0.6211391299990328,0.7932287593727734
0.648633583259362,0.8199959038992864
0.6495906799861704,0.8225878838208758
0.7883620980072626,0.8478228923451077
0.888211838991438,0.8490597910165313
0.9727456473740084,0.7981690562084458
0.9831932631625968,0.7588044497601185
0.9772488635128769,0.712559647279454
0.9758950009121238,0.693700968410289
0.9984892636600932,0.6508108140092475
0.925657476802319,0.6577761232661922
0.9893583276288568,0.6268678792042811
1.0035769387356432,0.6142598358682131
1.0168863245212871,0.6179451227203696
1.045932889616634,0.6344561155015964
1.1478087305092686,0.6401226717142398
1.2425130126475306,0.6537895940992086
1.3131107320334723,0.7150478756697722
1.435397011291944,0.7764521288121397
1.6249691867676654,0.8290541418177148
1.7887524962083645,0.9147101510727
1.9679196490998478,0.9798431308440884
2.048508171471392,1.107084789933871
2.2438298915124744,1.1275080317410977
2.4936035827380585,1.066504999206049
2.658948449268329,0.9772910061444098
2.8000150004118782,0.819740011184636
2.809658295952742,0.6927175851005184
2.75841894708459,0.5181862093303191
2.6213718203404204,0.374652373725197
2.42953099242889,0.30377354991865857
2.2182165285860735,0.23350678945550757
1.9946317604022916,0.1970311486417021
1.777386112747743,0.16426104136265368
1.5746630119773677,0.13570703576131182
1.3908407255289947,0.1120831923238238
1.227690087217771,0.09354242171255517
1.0853000482633035,0.07950765002015564
0.9629565175919854,0.06971519737244944
0.8591035924707457,0.06245890872312147
0.7717799456103582,0.05648218089835887
0.6992841031585388,0.05128381752181993
0.639987060362166,0.04700054298986405
0.5925095248101404,0.044279049054145106
0.5553862061714477,0.04300505905922015
0.5266901089218843,0.04278967508425473
0.504692651181015,0.04338717736034181
0.48825530654952876,0.04482449677455839
0.47672805300972165,0.04673467030247035
0.4698116545528898,0.0485511291766488
0.46775803248329884,0.05030832405287684
0.4714963184487769,0.053132227649430444
0.4818593490049326,0.06301084976877501
0.5045697360428668,0.07095056236591075
0.5363358647154682,0.09924589313698412
0.5892527877472132,0.12778970957235902
0.6557749835661171,0.1782246168838613
0.7468311474310513,0.23467640547539242
0.8477131474069998,0.3310482273871184
0.9660715579647795,0.4578255505578705
1.07458263408057,0.6314978979601188
1.356107203445518,0.8875162797117699
