#2020-02-08T00:00:00
"Rt","σs"
0.0010625408527476156,0.03360049201660042
0.0,0.0
0.0,0.0
0.005184388524521022,0.09622253492403096
0.0017602464777398963,0.055663881129469524
0.008263401205436186,0.13508443039175017
0.010549957694745161,0.15838376144923733
0.02424010454880571,0.29955671795810496
0.03560889615580396,0.3229671304107478
0.03835168776804315,0.3402922061600881
0.07932219042974074,0.5206679913220611
0.1631983194973938,0.7805369927255702
0.15510686872975568,0.799508278970001
0.3239261415070025,1.1967387319908311
0.5377091723553162,1.6006143956410264
0.7385726272507429,1.8956267858997151
1.0932052319375662,2.369558611023418
1.5084893799364392,2.6904991723235625
1.8971683965976578,2.9285705458826667
2.750174777110371,3.3276649066704147
3.0006809344013976,3.1399723491076093
3.619881732578417,3.0003066915996737
3.841922413712546,2.4996524418713433
4.048965782206887,1.9673464670555625
4.182054228285195,1.4663931431821289
4.100528523151858,1.0109473333547894
3.932891067965907,0.7361098974237774
3.7392895238613213,0.5042619182042499
3.5432785021099007,0.3406555513849026
3.3558393939686715,0.2779645770400253
3.196201020263269,0.23712185748223488
3.0632771686588884,0.20764825604764223
2.953892329173329,0.18279848959203335
2.8621907817808587,0.16005385694705546
2.780335997389402,0.14036477296451202
2.701581173871557,0.12357418006148636
2.622041015174678,0.10840579502019974
2.541097255765834,0.09502223645451412
2.4605608464193707,0.08466341563442656
2.382006984022424,0.07703868158813401
2.3067471450409562,0.07094765755577818
2.2354605933838836,0.06515628641318673
2.1676274609727244,0.05954135073737793
2.1016178183488083,0.054243219451207865
2.0359242267352764,0.04947200946244467
1.969585986040538,0.04540850396493449
1.9023317590571007,0.041850986340878846
1.8344308243996883,0.03851778280167459
1.7664812978586546,0.035568031130814866
1.6988041703727839,0.03304452050656102
1.6306772153208966,0.03062728780509726
1.562007464610985,0.028212563300290153
1.4948261445725695,0.025949369377584117
1.4317237221735934,0.024050513537346958
1.3741603494567882,0.022581425628180878
1.3220942184463438,0.02135506393070885
1.2741098401541362,0.020193665331191376
1.2278065429317635,0.019155128782152555
1.180581861256973,0.018271622241435536
1.1300406988006177,0.017463609476747376
1.0749128558926044,0.01666445942039264
1.0159112340804035,0.015820480636488832
0.9554991174054267,0.014871304165768276
0.8971837466043148,0.013805217726589386
0.8446394376568359,0.01272974263024765
0.8007760135989272,0.01182891106248527
0.7668942387710012,0.011208982889401965
0.7425025356091027,0.01089164089228557
0.7259180887714268,0.01085743156643176
0.714699624819232,0.010995197821090045
0.7061429332185438,0.011218106237220124
0.6977843792795313,0.011499297115931381
0.6874830567363575,0.011769398981266391
0.6736711013361366,0.011958317275210907
0.6558658485192118,0.012027345869017145
0.6350202591283793,0.01192473753997557
0.6133224955959395,0.011641262732267366
0.5934319866062363,0.011330090254820319
0.5776053344867068,0.01120454159135037
0.5674405254442522,0.011302475113633637
0.564243702530373,0.011529008734893554
0.5690281358811612,0.011960292581064333
0.5821675298355291,0.01261462726795857
0.6033224648341367,0.013365245136484846
0.6315841458871342,0.014181870845473555
0.6652469633143688,0.015151527025145876
0.7017283925918025,0.01635152325632148
0.73858307371926,0.01779891898086149
0.7735129189499816,0.019378603808243952
0.8041073469033269,0.02095521622890414
0.8283483560124819,0.022466164015316654
0.8449293928144673,0.023870270834457367
0.8531858003102175,0.025001404329127102
0.8531731931870371,0.025627345006037975
0.8454753141383846,0.02571209387098637
0.831200642716619,0.02532939758254904
0.8128079123601637,0.024648934478314215
0.7937856681174519,0.023839679449111736
0.7779092089242263,0.02307981918370301
0.7688922487244454,0.02243043885973673
0.7699061715108237,0.022010857269555324
0.7837371072341927,0.022128784631263124
0.8126797752206836,0.022839105651916974
0.8576322586187405,0.024046931814325545
0.9169243973496688,0.025677061559378093
0.9866119148946778,0.02781016285449942
1.061610862507134,0.030617700146230744
1.1366699694895368,0.03402008398532247
1.2067214982461933,0.03769506151891483
1.2670539553313585,0.04113834997842554
1.3134920855973111,0.04376115666548667
1.3429634175381935,0.045115689908119185
1.3545341950124652,0.04501249515571376
1.3500185028221174,0.043610444398604085
1.334603427326302,0.041347193271392586
1.3157867649834758,0.03902170987148229
1.3011834963831486,0.03684325465676801
1.2964033916158262,0.03464700046089177
1.3043912838774052,0.03297919483119449
1.3257239203049487,0.032430391851057117
1.3589567601836874,0.0329895317748743
1.401637276455233,0.03426575565151184
1.4508719449634275,0.035600685557602256
1.5036564744518581,0.03660681254733403
1.5570061289938364,0.0372324811566619
1.6077753099808971,0.03726729951523257
1.6528532610676456,0.03685257227960653
1.6896080548732224,0.03641542388819498
1.7163389292583222,0.03609669555132304
1.7321309426995972,0.0356300875186883
1.736237998009149,0.03491803691456209
1.7278227097122805,0.034147912823917076
1.7062514203032664,0.033436054774991036
1.6718373851381974,0.032469822905909974
1.6260008673261284,0.030921550073382258
1.5711327114713924,0.028898305041891847
1.5103941238516656,0.02675166016814515
1.4473897870650072,0.024659601855287833
1.3858159006028632,0.022755439463130304
1.328723648090256,0.02110533001465764
1.2782970020705589,0.019639067986677323
1.2358912537741948,0.01839294068686177
1.2023114436176439,0.01763643808179565
1.1781029000800285,0.017606151624456366
1.1634196670050416,0.01843955776544805
1.1578879218179152,0.020434835270601776
1.1605963747553953,0.023950965748910275
1.1703682222289615,0.029281962588741228
1.1862703985361305,0.036641443976175775
1.2078408258929159,0.04637601388417872
1.2348710236988552,0.058994933327689854
1.2670241365019415,0.07484115389750613
