#2020-02-18T00:00:00
"Rt","σs"
0.003793613095428351,0.06992478533210743
0.0034613950534631726,0.10945892250583918
0.005574129426199372,0.10656563984029092
0.0062495465484952,0.10121561317151867
0.018182350326439594,0.2234328980448345
0.02828531641848419,0.2668078045040892
0.03862985669366102,0.3729066233251062
0.05503935583949672,0.40813908050248143
0.10666504696866208,0.6256245434043254
0.13687379559513183,0.7095848891890425
0.2878837682364371,1.0611126845519239
0.361682269341545,1.253712289486973
0.620666621719317,1.6493228402717857
0.9628803770643665,2.0981560844147245
1.09890746525193,2.2587996698414226
1.486365167196254,2.5713456542298543
1.9788399270478585,2.8250970476451975
2.3856786690642755,2.795693852210773
2.76432639721362,2.725763006164815
2.984431458472662,2.4271865646131694
3.2962368733823344,2.022636726977871
3.2917248053380406,1.5775452427726566
3.2601226179439737,1.1850472454327874
3.178885903022901,0.8714419718147751
3.0556865231784385,0.6153031890726524
2.916491092886236,0.4111880597653503
2.7752139450068043,0.3140931069132094
2.6558292319964005,0.2706586920490316
2.576235808571117,0.21180642675790703
2.5182810574159706,0.1917592909638656
2.479934579916235,0.17747835669169637
2.4507545279960943,0.1650263521110162
2.4210079594218854,0.15368457703523297
2.384035526468832,0.14275247901602922
2.337993461560771,0.13106201310875826
2.2850032540463734,0.11896282410500089
2.2279658812283185,0.10749229351137121
2.168008460453402,0.09873129274777158
2.104368127157709,0.09289676593028491
2.0352043018754418,0.08805898568854388
1.9580198707413172,0.08237652517601123
1.8703327954668014,0.07564708250897095
1.7721530389155777,0.06855650085076395
1.6665207244551579,0.06140601665692594
1.557770258499531,0.05446254858851759
1.4502815254268562,0.048753469020162844
1.3470697419115545,0.04461359154772616
1.2485605898472154,0.04154507922376916
1.152743966176783,0.03887657701291756
1.0568719143204484,0.03591691278099829
0.9606956195141216,0.03221530948479145
0.8682482496427482,0.028167353191154557
0.786058574592921,0.024553913566927217
0.7198718943052064,0.021762051991714902
0.672711756667541,0.01987751939477626
0.644726519626658,0.018958388347636503
0.6338771594031352,0.0188721669680216
0.6367128124337548,0.0191616329491785
0.6498619202018305,0.019759000412899685
0.6714001003039723,0.020808700054855796
0.700459111242805,0.022322159451763274
0.7357343482899138,0.024168637191576754
0.7752451670987405,0.026199673691160656
0.8170153763986041,0.028236285559346947
0.859314490184136,0.030055403111128327
0.9006990220748113,0.031497677868962945
0.9401494048747796,0.032643672834106956
0.9770801448406892,0.03370632871741516
1.0114778554993213,0.034918539021329756
1.0441777509372274,0.03634967235386448
1.0763461862134622,0.03793478192270812
1.1080424243522553,0.03953938509781032
1.1376051733843384,0.041033065844918344
1.162487960278843,0.042306364724678754
1.1803624350029271,0.04321491114771503
1.1896469435501908,0.04387552498617369
1.1901788992163904,0.0441454519519122
1.1835932488648149,0.04371380494936389
1.1727748466820422,0.042473066614165625
1.1612277862292446,0.04073919661380208
1.15227813064562,0.039108766198915325
1.1489503232646923,0.03822487279588822
1.153344983419086,0.03813472922928262
1.1655753203523547,0.03812810600943298
1.1835113362762202,0.037874679282022775
1.2038279132897045,0.03766231210923411
1.2232497400080298,0.037955721166619515
1.2391980910084537,0.03865066188361476
1.2507186772301915,0.038997942345038866
1.2585876070657849,0.038634142033932575
1.2648089249048056,0.03779881695735285
1.2717482399555695,0.036749141111365846
1.280556556380249,0.03572459461129455
1.2913263001841406,0.035091594805839586
1.3041428527208545,0.03499276419156029
1.3192606688291533,0.03505341897913491
1.3361602718192205,0.0348796205165135
1.353809275026392,0.034458422378129586
1.371056543431518,0.03409452018887162
1.3863132523642834,0.03389644373921651
1.397499378109917,0.03370409830033366
1.4031756421612402,0.03325193579877015
1.4032370809092038,0.03267540323072613
1.398395498920592,0.03207478438038628
1.3895182208740644,0.031452483698760025
1.37805022907315,0.03064839279996628
1.3662480785088358,0.029532605826559467
1.3567037395471395,0.028375356462921195
1.351484346363617,0.0275898514077812
1.3515206671429825,0.027193470358404213
1.355835870511396,0.02690035753553287
1.361670039283835,0.02649115663389856
1.366187635817385,0.026046632727715405
1.3682325063744936,0.025598636960472657
1.3680852975958693,0.024955452366498904
1.3665345502548558,0.02403348246225727
1.364777619126684,0.023158340752335117
1.3641729882463012,0.02270976538193649
1.3653655258676494,0.02269639011797272
1.3676619465185462,0.022830189771186133
1.3694258189828081,0.0227420768966019
