#2020-02-15T00:00:00
"Rt","σs"
0.0010161408439413394,0.03213319490380337
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.001102334914827174,0.034858890751815835
0.0013463858229768367,0.042576458099670686
0.0,0.0
0.003656295407453133,0.08231578889963916
0.011974497581472442,0.16126771542823248
0.008222780266016848,0.1194633689468702
0.026486624005637432,0.2426299050382485
0.025157997150498844,0.23606910733673164
0.032239651660494376,0.26970995259520264
0.06012602189845224,0.43145192089295514
0.08236565240322576,0.5023660986366105
0.15100430295314507,0.7194008945917115
0.18239288675101398,0.821579563351326
0.316139073151605,1.0851633583639193
0.5292187906351952,1.441831052011023
0.6981225565708071,1.7096144522167156
0.9712168730955916,2.0275011101225173
1.264816289378766,2.2507862272236814
1.4553111073035192,2.4085709061767773
1.885582434952245,2.5466154954299567
2.1797467814758242,2.4523496302133805
2.5270481490046586,2.2553677933825376
2.545737656104065,1.95514407592821
2.6867101777044775,1.6288866966834668
2.6356770316230347,1.2955105780699434
2.5738848869594633,1.0316143190603628
2.5073066507351793,0.7595960663993007
2.3916511393414117,0.5761734221947726
2.2713944651559768,0.42517902300240046
2.155807780067499,0.31451722352855865
2.039852575972213,0.24920158694086916
1.9283320189260724,0.21224963067237923
1.8168656771199754,0.1958989525239796
1.704923282836647,0.1745952727255535
1.5823288375955187,0.16051804976362993
1.450544731926056,0.14484997667826766
1.3146088109059098,0.12734410468552695
1.1836150195771742,0.10853588431220242
1.067551923210978,0.09067136833548212
0.9750948156128008,0.07645759445983885
0.9122955807319778,0.06700074160001188
0.8809367823065525,0.06211765401926806
0.8783974312285735,0.06044572270371124
0.8995143924893741,0.06042835613282072
0.9386794169141369,0.06209929279230139
0.9916111667034146,0.06610126763033485
1.0534251003782609,0.07217396815269309
1.1172874667533454,0.07954692230887489
1.175946843153468,0.08709718883136715
1.2228415713685596,0.10079355250328417
1.2600892056495314,0.09702260553591946
1.2839665344881468,0.0983088778809172
1.2982265949981027,0.09775141667120277
1.3065255592376666,0.09548690800570936
1.3132483791054983,0.0915962319519609
1.3221475012281485,0.08736461937682577
1.3359610209003976,0.08429213575472622
1.3563533160526318,0.08287812111817457
1.3840353144008926,0.08283039662569255
1.417985595083594,0.0837056368567619
1.4558317478571,0.08447041750954608
1.4940760456074973,0.08473497618758329
1.5287114227503469,0.08537426841611381
1.5554412231050412,0.08685277158728857
1.5699420894490441,0.08822679489581131
1.568543672717259,0.0884391978755801
1.5496748170517969,0.08691354040880934
1.515026800812846,0.08315955854300842
1.4690215335934482,0.07787600522786556
1.4180771735191129,0.07202038319805787
1.3700753492649755,0.06584652045038206
1.333271321387759,0.059786134361568814
1.3141391958535322,0.05462286215573549
1.3159831564204236,0.051417371232552515
1.3388203083320542,0.050982601120573796
1.3794370365857649,0.0525975347137142
1.4317798862815765,0.05480745293576697
1.4883627924495395,0.056587871149550044
1.542316717346053,0.057969708944824026
1.5886017857975425,0.05919012430145278
1.623633006740097,0.05996268293536893
1.6451077396515965,0.05993246369877722
1.6527871458878254,0.058894038507567116
1.6484254215647287,0.05698268887782125
1.635369695426218,0.05455662862459526
1.6175344645079397,0.052196952533103205
1.5980515631234562,0.05027713970655648
1.5783968236379156,0.04880462142508782
1.5589726182566226,0.04769961229484373
1.5393902259216867,0.04644343217726388
1.518102426499288,0.04466227334373703
1.4928995598508918,0.04241609119301599
1.4627812770804112,0.03992435886230924
1.4295189915024813,0.03758206407990051
1.3982405452197006,0.035765256093678637
1.3759460483855703,0.03513268492084051
1.3690799674246368,0.036827191137716805
1.3815651940592404,0.04206442919731976
1.4136764859772317,0.05152356440649383
1.4622324859548854,0.0655395288488296
1.5219121594548093,0.08457266611760426
1.5869378086842054,0.10951166301921293
1.6527492178766423,0.14152894961225326
