#2020-02-15T00:00:00
"Rt","σs"
0.0012555621703439239,0.03970436202231117
0.0,0.0
0.0,0.0
0.0016821327374285148,0.05319370777008073
0.00141632297283529,0.04478806496580299
0.0031849429057351944,0.07324122779924191
0.0,0.0
0.004881512087143641,0.08963349940043114
0.011162218620076608,0.15061626662168764
0.011099409318576805,0.1663954622563047
0.029863996560998102,0.2741484644307702
0.02783311008146798,0.2836280302404754
0.06996801521681388,0.4589508786249396
0.1125124142716079,0.6175189955173916
0.1423251799145483,0.7484412066482757
0.17401735535757332,0.803403431677284
0.3108688424485349,1.1002738411580952
0.5908044254202036,1.6236178009852802
0.7481685150302794,1.8525796617368584
1.0348053020783645,2.153122339324033
1.3878114515351327,2.499966872111245
1.804950768933472,2.729221729240021
2.2163462642968668,2.8215427743037687
2.7700922725793733,2.8673720065382664
2.9606818983406855,2.5264552035903205
3.0386671188937067,2.1373064270450506
3.1386638322895384,1.6838704991787088
3.0522660096827288,1.3506145607929945
2.951729341396605,0.9889265877593236
2.758903519134435,0.685837109649143
2.5331175930076415,0.46429355898978003
2.290627847894724,0.34303008026700094
2.0699950274133276,0.2508347420396574
1.8732773299042997,0.20016118219946924
1.7084433843726654,0.16560477375754565
1.573932585272333,0.1389299454827637
1.4648059634016193,0.12007530669259885
1.3753074088202404,0.10851329069404125
1.2977590701366055,0.10321651876328325
1.223047143789388,0.1019774463351371
1.143247348041487,0.10123085038203766
1.0536954254801085,0.09714091107532237
0.9534631640769552,0.08819060105819423
0.8469318928462588,0.07625766429702316
0.7428249050572866,0.06445993895503156
0.6505899345624165,0.054327638672987656
0.5766043206544964,0.04651040315623997
0.5238152220356616,0.04229591015613453
0.49142881663124144,0.041766412584544006
0.4751729905834085,0.043516004257578525
0.46880526072706424,0.04632513163036821
0.4655848745111808,0.04936817174963756
0.46014958644185516,0.05180052812271813
0.447932220584665,0.056621981641207096
0.42959478670122453,0.05859426084953651
0.4053093938610176,0.05806663283316513
0.3764570665084533,0.056716227389925024
0.34595950561203515,0.05488950697010512
0.3140971574132718,0.05918762045242812
0.28632894739612325,0.06147091986931943
0.26763923707362625,0.05916672085340377
0.25124429544913024,0.06469813165190579
0.23205081754305756,0.07723730191209993
0.20236018211548693,0.09722074958387279
0.18487903228978902,0.09979335927328989
0.17264372163358707,0.10512068567352131
0.15534830937893745,0.11226228489305876
0.1525171739808012,0.11617771093954352
0.1369966955493093,0.12700624881007846
0.13549180285398635,0.13659801259556925
0.1257328230956242,0.1489849120521267
0.09245472208649562,0.14170929133772467
0.07791902385116663,0.1391651898836455
0.07799792642539714,0.15592992985924303
0.07161428262041264,0.16452062759870625
0.08691540266486351,0.20062069780470496
0.11825324448541454,0.2822185302611575
0.130587841963256,0.3212314203616999
0.16430718132962155,0.40207566751728935
0.16833516557967454,0.37167430563353027
0.15374927863559815,0.3692855320035322
0.0937980131790846,0.3151012141008818
0.032878105884393875,0.20333837960752754
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.002087402386687362,0.046654092596429275
0.003152205782637042,0.07362576132431131
0.007499575598827304,0.12113195582331583
0.003446846074372009,0.07706255955798218
0.017375571574360586,0.20243383168091125
0.010631557254703045,0.15527406510030045
0.023225797722791534,0.22536319399939278
0.03026325052606954,0.28690994756417826
0.04477129000920823,0.3945338315322449
0.08863702587854712,0.5290465431190806
0.12691195838558314,0.6864411729338956
0.18300945731613935,0.845034545659759
0.28985268212754134,1.1028227898478897
0.34271487946851803,1.2412067892139902
0.6398024628529423,1.7617381943165293
1.2309028741502381,2.4164665452519083
1.365741949474133,2.531065371764292
1.7519314597502613,2.825118471847971
2.196590147802466,2.831188265197785
2.6294781047333213,2.966246264950866
3.0098432795856094,2.6808894177044373
3.3471654417099224,2.462892840113942
3.6231047173770374,2.00697638079942
3.61873687793362,1.5448013881741267
3.600718005384808,1.1285953055495677
3.455771951212733,0.8289110732958705
3.295535685416596,0.5460769905950043
3.0975936549748937,0.39930201582784597
2.909348373161912,0.3126149952155388
2.749272620055009,0.23678670832388837
2.609501148692147,0.2036211299763307
2.492872712991986,0.18087546492673248
2.393898588501503,0.16373554667418114
2.3063545923453437,0.14981784805834428
2.223961223710184,0.13678637397462332
2.1428771017581845,0.12282014755125366
2.0630118354984375,0.1089781992971707
1.986673814515646,0.09791319937592208
1.9163263876641858,0.08997037360929432
1.853087044870581,0.08318579340967551
1.7962465932499112,0.07587611105646137
1.7443258229606642,0.06814225126256221
1.6965731771643175,0.061049675314954026
1.6536318239964758,0.05509331974586406
1.6169127733801751,0.05058390251464743
1.5872392740091357,0.047700258858463684
1.5646928530442488,0.04599011500022176
1.54814977389825,0.04507941892541453
1.5349468649126372,0.04454151453639843
1.5211385595347973,0.043918433900699376
1.5020668757896036,0.043062863431269895
1.4729971748398591,0.04193599799216936
1.4300043600655885,0.04040755680516183
1.3705183051041143,0.03870170781974024
1.2939892004479256,0.0368387275997019
1.201688618681116,0.034488165870933424
1.096945385575662,0.031243750852408006
0.9859757145569074,0.02710879256186343
0.878937976346111,0.022632534122489504
0.7878458304105457,0.018869267231649344
0.7222715120979588,0.01678925854292652
0.6846071296190221,0.016139469754911318
0.6689607221892788,0.01606355640597529
0.6667146433877854,0.01625707117607586
0.6737299260414862,0.01665927936803675
0.6890213948489723,0.017290619342397742
0.7113597508948751,0.01821901668760753
0.7384374260794773,0.019438903777352683
0.7678526317861122,0.020922325681383046
0.7973706207499608,0.022522158863977234
0.8249459123604089,0.024099775574681445
0.8489703390492201,0.025450403926462712
0.868405940610982,0.026430339854190032
0.8830858722611505,0.02713147901609226
0.8942245243831957,0.02771942745754883
0.9040368813973525,0.02836670582942138
0.9141302908200938,0.029057892885137847
0.9243128868280128,0.029682127131285322
0.9336970326484518,0.030165096453937154
0.9423004110990622,0.030575087861657177
0.9507988427656333,0.03113199910334845
0.9596393979887644,0.031688565152459464
0.9692629467926774,0.031935941479751255
0.9805024429542055,0.03182090441978123
0.9949045878458712,0.03154619977996943
1.0144962243171796,0.03143663619137697
1.0407203883570182,0.03179752165135288
1.0742114032515122,0.032615768222948024
1.115279339650988,0.03360847742276685
1.1637346116920286,0.03460522156113458
1.2186583750509232,0.035679562510574345
1.2784704045803146,0.037265727200179434
1.3408509553379013,0.03946768735736417
1.4026452644460106,0.04168422953638506
1.4604515693972986,0.04328717478298057
1.5110450516874239,0.04419908544954467
1.5516941142512757,0.04451748881709894
1.580657158677622,0.044292367274503225
1.5979218661092685,0.0433670218523482
1.6049552729815955,0.042101722811147324
1.6037045684664184,0.04095545595991055
1.5955315394005911,0.03986573065710803
1.5808907258544487,0.03834301977596964
1.5597393055262379,0.0363755613991614
1.5318025271516054,0.03465680310411099
1.4975045583941502,0.03342834511921661
1.4592346567302854,0.03219413802467394
1.4206670532520773,0.030518705957947596
1.3852594029551828,0.028597872529842125
1.3555775838653643,0.027051614271151457
1.3332331708139424,0.02645815653807766
1.3194095444522214,0.027317998776277143
1.3151991538876637,0.029961569368040432
1.3213486267134922,0.03466814455010512
1.3377841930664007,0.0416856917895638
1.3629926530849812,0.05130365193965557
1.3942022822721862,0.0641327564179615
1.4287907059200506,0.0810574100791624
1.464796054257153,0.10272877145987516
