#2020-02-21T00:00:00
"Rt","σs"
0.0010238013067141079,0.03237544000673227
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.002972399440117456,0.0664370903856964
0.0016463176600236059,0.05206113557833328
0.005122581228335202,0.09524739393585999
0.010675130417165257,0.1463676997367111
0.008519231491564284,0.12339833999134531
0.020765693702578757,0.2252892140083855
0.04169573240741903,0.3343715210540674
0.04380966843247531,0.3287808848355284
0.11677230434826061,0.6290662351211779
0.12291106995913846,0.6235514725588951
0.21660698229210976,0.8664489372067442
0.31363387456820097,1.0859321842217036
0.400484994267014,1.2440563270004419
0.5977689366437916,1.5391567310211116
0.9413661803950303,1.919309540265377
1.1328329084595745,2.1193518880537283
1.4088610298462378,2.227139126405002
1.7126627650328297,2.37572381945046
2.089099017357826,2.4390168872287723
2.2516782657692147,2.2085177350285554
2.4014566068658154,1.9859916162826476
2.4327455641335964,1.601356863585587
2.4129080383546184,1.2977496482575548
2.4073592566544746,1.0044785886844012
2.268806669137333,0.8265466603142749
2.1984349739425,0.5588909969350047
2.0517022681468813,0.4680214073612912
1.9525555533965666,0.344590925703442
1.8599644180635884,0.2776052495011058
1.7812191882499533,0.22234721165840265
1.7063167178289584,0.2056308560017008
1.642978020367794,0.17520268900123231
1.5764343536908783,0.17397517517753133
1.5139376774759448,0.16531196059352898
1.4611801955378667,0.12828870529586037
1.410221272283294,0.11669848375150127
1.3677331433790663,0.11686133607889787
1.3392031322080507,0.10293480313658845
1.3219180621737658,0.09948919561412134
1.3183389392215155,0.09737441283732913
1.3288980902143728,0.09578269067378022
1.3520770649737759,0.09428493426932161
1.3845527518467238,0.09304505434499574
1.4223146461847636,0.0924984698662677
1.4623188381610563,0.09264038732030139
1.50325600303159,0.09300436684649013
1.5450748539094683,0.09333620056458121
1.5872343126336554,0.09352190533735041
1.6287600561265254,0.09362718564193558
1.6690024625842166,0.09432583506992659
1.7070339186406909,0.09578238401359458
1.7412612241309553,0.09723938672234737
1.7692822598520208,0.09760710246404582
1.7885902040540047,0.09649632077521228
1.7969711969975162,0.09368778204510779
1.7934961997876657,0.08900854182226267
1.7789903079147558,0.08338909331107845
1.7552323309855327,0.07803692084014895
1.7240743606075593,0.07333719136643053
1.6872898570858326,0.06923535626221837
1.6463424763880397,0.06555654767999455
1.601765315127934,0.06243684038628806
1.55407351603957,0.05999584863270096
1.5044301934855386,0.05758174804854428
1.454646322612774,0.054436315090896345
1.407050059195053,0.050528124022553016
1.3636078740779902,0.046469001271115376
1.3249575907235356,0.04296003911892858
1.2907405276458088,0.04060013076279886
1.2605454053944152,0.03935051784864059
1.2346140346821888,0.03851969904324113
1.2129367433543883,0.03776635346367846
1.1949511188118487,0.03685298022190588
1.1794258837781604,0.035681792668843665
1.164685414997019,0.03442096231803414
1.1493057357762004,0.033262403648624116
1.1332007648029923,0.03231347143403391
1.1173937115985455,0.03167916270192442
1.1027924197156562,0.031151892250456566
1.0895583402252107,0.030487131231350686
1.0777900977113661,0.02983293301299943
1.0679652962651653,0.02936397476894925
1.0604665772917914,0.02899327877046282
1.0552894992491695,0.028725793296414993
1.0523173851582397,0.02863772506624858
1.0516578522248428,0.028639884591756877
1.0533580013244719,0.02856761337118545
1.0570293061176772,0.028284436766300117
1.062397876987194,0.02776956572520281
1.070477121230313,0.027346136217666593
1.0833224851883652,0.027142167070563782
1.1029112211791432,0.0269452381303841
1.1298710162758745,0.02688007620936394
1.162906111799495,0.0272980210354057
1.1990945734301397,0.028057251401721366
1.2349711597714887,0.02883542857327544
1.267741410013187,0.029407946661355714
1.2959456991651257,0.0297644258335552
1.3191896880782663,0.029978559016341517
1.3377697077180284,0.029922236043418395
1.3522090696945583,0.029559186219803607
1.363070984577969,0.029179689841777646
1.3710531827222634,0.02906704109265312
1.3770049079451663,0.02904444046103098
1.3815473072583184,0.028674547560200814
1.3851075362353173,0.028032275166839423
1.3878759962041218,0.027419871707300987
1.3896070330228296,0.02688086432682172
1.3895605355624507,0.026236998197234396
1.3869935658029908,0.02547629400042287
1.381576088322821,0.024970018150109675
1.3733414515656424,0.02480791967751357
1.3624129742498214,0.02456374925204621
1.3489017777305214,0.023839862466424954
1.3330710528185343,0.022729354835506015
1.3152058290389725,0.021684015628059848
1.2953634385395174,0.02119361034263593
1.2734582864366326,0.021188864334179464
1.2497602382113833,0.021058090331711014
1.2252091355326398,0.020504478494183864
1.2012043838081594,0.019543994280875044
1.1793319934647124,0.0184353748200664
1.1610417371303288,0.017516403890708934
1.1474345047208108,0.0168501346064532
1.13898711565896,0.016391462965572815
1.1352833577046717,0.01598679227969764
1.1353308628499503,0.015669951338130685
1.138003326817324,0.01568959445515481
1.1423552427507275,0.015961968814416253
1.1476939468169223,0.01617807222828676
1.1534807606059276,0.01620340405141824
1.1591635670800216,0.016110058513664052
1.1642974336863838,0.015953025274740032
1.168623751603129,0.015714198428838633
1.1719429543312592,0.015524842908805382
1.174029825419007,0.015537716385966002
1.174778394712978,0.015652541214361416
1.17415544079682,0.015657275094912597
1.1717808660267681,0.015488330650830147
1.1669701249128634,0.015186232431093119
1.1592715072872977,0.014800324776502607
1.148982181399386,0.014423325985906179
1.1372322454283876,0.01419367582473871
1.1257348259052393,0.01410122987054012
1.1163173789340692,0.014113654293509645
1.1105434475116174,0.014405925748615135
1.1096541503374335,0.015270430906830279
1.1146345108948819,0.017154115587826098
1.125995564112345,0.0204316312127528
1.143803592466751,0.02523300492127326
1.167737814570503,0.03168827102726785
1.1971611869462635,0.040104855005223976
1.2311967946472688,0.05085777586047931
1.2685662436176408,0.06433522755237388
