#2020-02-23T00:00:00
"Rt","σs"
0.002108576221898927,0.06667903481273214
0.0,0.0
0.01717264665956351,0.20846459042194063
0.021079441779625396,0.23919732315943065
0.015342889406955308,0.19790577837423728
0.07184569724303574,0.4737626125245748
0.07557730242917608,0.5311354347338424
0.14328554480131703,0.6995372872470974
0.2233902108880274,0.9219365107856955
0.21779719940595363,0.9683915637661193
0.4951536286856004,1.430420066489708
0.5607401035343356,1.559712612165715
0.9543683608039105,2.096429831919681
1.1284535020556328,2.224566542917285
1.6762464164015538,2.6469762879815764
2.0696424489421252,2.732494325598092
2.4499191284740998,2.861099943676113
2.8532962853652855,2.571160606808828
2.821503810911393,2.250271026666137
3.086441888975052,1.8598754956821009
3.1342054278517346,1.4566707817236768
3.1324710284434856,1.0354076675598725
2.9544671534455245,0.7160673926568909
2.715198340529761,0.5475369453787498
2.498371064603515,0.4044626279357244
2.305116530572795,0.2986600850838961
2.1425786240786597,0.2147051396671981
2.009931913094022,0.18076541576142852
1.9122410188959966,0.15683591384844023
1.8429969676240174,0.14158062184811135
1.794238881175042,0.1315120909314709
1.756812414106476,0.12344398263674855
1.7226804561183895,0.11697271053794614
1.6874609624692782,0.11260127302724689
1.6489073552342028,0.10920998399453925
1.6040386283958261,0.10470909212277146
1.5496196868321206,0.09838156459729741
1.4828308881358667,0.09116150859355486
1.4035339125415358,0.08360086376610892
1.3157258891841124,0.0757624184332647
1.2260354152533446,0.06800185527182312
1.1415550769520186,0.060928281901015575
1.0676502829278787,0.055202029631981724
1.0070282770573247,0.05126394422250016
0.9589963963343368,0.04858851690805247
0.9211120149052188,0.04642713666535091
0.8919963118426779,0.04451768304750373
0.8713533844718251,0.043308224603415595
0.8591128089809574,0.04287505407729301
0.8537899332283625,0.042875630910062204
0.8526711714836105,0.04304200900796106
0.8535449400160351,0.04344251472219688
0.8562614864100255,0.04396382956049936
0.8627499008382465,0.044150746335671905
0.8757216320694872,0.04401864328960767
0.897392083540453,0.043921879462062934
0.9285026766494875,0.04452595470531532
0.9683458096188206,0.04664955030876113
1.0150686160129014,0.05030226974366268
1.0662199349277977,0.05448039922019924
1.1183683807488465,0.05825518529456446
1.1674462660125255,0.06130620026535891
1.2097010252974796,0.06375899295226607
1.2424675906244382,0.06543841553462719
1.2646697014402988,0.0660613149992207
1.2761786179665264,0.0657255619768076
1.277620481559346,0.06469348160810166
1.2705285441081766,0.06327745946296576
1.2577504182428405,0.06189178457312569
1.2429212199380841,0.060858957417751366
1.2291972233482802,0.05988294301238676
1.21826650996125,0.05847275112302283
1.210431144834685,0.05676290615921888
1.2061521595665938,0.055300277714020976
1.2064343967948434,0.054538698070179525
1.2121607718168559,0.054246197415498965
1.223112531291767,0.05398511027296013
1.2368055915934912,0.05364174990403088
1.2487898426946262,0.053385734779375305
1.2552467346481024,0.053042510656061574
1.2550497500914142,0.05219452599625044
1.249136552043652,0.050751322604290015
1.239311244122333,0.0494082912731158
1.2276067676150069,0.04888558324648449
1.2158227092278988,0.04893577927098666
1.204509856493422,0.04888778582663115
1.1923396820569416,0.04814705738227295
1.1771417046112325,0.04660283264118779
1.1578975114178445,0.04438836520283826
1.1349480655127766,0.042081879510542174
1.1105593022431595,0.040137295365845954
1.0896012347753574,0.038409047068605984
1.0786439701830357,0.036648644365473375
1.0841867837579564,0.03512777364369034
1.1112954621590332,0.034446482608089135
1.16245115617943,0.0349112331042882
1.2366407035188636,0.03648354408830533
1.3300815488216107,0.038826426867846646
1.4377089996751364,0.041719715169899994
1.5537956829618171,0.044962193479454626
1.6721110441450717,0.04842038543435042
1.7861670811982762,0.051934804755236076
1.8900447610862108,0.05508139436302309
1.978276718737507,0.05732946895444113
2.045917387937144,0.05807680539100339
2.0896763738143984,0.05720772175237013
2.1086231793925365,0.055225452516771786
2.104258347453105,0.05288562551350005
2.0802531119589895,0.05059382942467254
2.0414666303636295,0.04817449885953696
1.993076713041432,0.04522852842593467
1.9401240321193705,0.04160671789263288
1.8866360615899826,0.03784610763778535
1.8341163621362973,0.03466214135159175
1.7820442864613073,0.03210583121049633
1.7306061214993533,0.029827202141266752
1.6823639624294309,0.02761612084607465
1.6412619118045326,0.025548996202870766
1.6102298404070894,0.023839983314878545
1.5896976714931863,0.022483733440479887
1.5785632367439628,0.021380366281215812
1.5755271212341837,0.020437120230423614
1.5798442557417764,0.019478067728039897
1.5910001675570564,0.01848549003900378
1.6095257935123386,0.01748607788598932
1.6367927582079334,0.016595165006855855
1.6739673168249556,0.01603117832713291
1.7205447868227566,0.015954183003478097
1.7735914068528738,0.01626514892570282
1.828288462604303,0.016787719585220965
1.8781617977769531,0.017290600138617024
1.916412751972893,0.01763048862419551
1.9381216492941449,0.01767315611959605
1.9401029718537026,0.01736449685579538
1.9193090637213264,0.01678773651085794
1.872564494390086,0.016152414379553386
1.7974769554201824,0.015602135699575878
1.693198099820899,0.015000917487389591
1.5604729435234836,0.014135201993416275
1.402527285300201,0.012930412134463864
1.226021523440566,0.011427153806566094
1.0416625644277488,0.009663730902596998
0.8640007757523533,0.007735508157142294
0.7094855383456116,0.005883205519192285
0.5924140525563248,0.00442424726895132
0.5202717973560327,0.00359487613131375
0.49042073689070914,0.0033448210570597237
0.4908025239692628,0.003397947688932928
0.5078221296115535,0.0036094760185439102
0.534866073464463,0.00399358873134598
0.5700835723445845,0.0045462077001810165
0.6117442276000354,0.005250661945622902
0.657534279779237,0.006155077919005758
0.7055159310553918,0.007337510525086493
0.7548638716579696,0.008902207083295893
0.8052901166211838,0.011047595806360382
0.8566599615319985,0.01405943879194595
0.9087602989250848,0.018201582818900407
0.9607504401833542,0.023698686058847153
1.0109787060565418,0.030770132068176338
1.057374816743391,0.03956420924847296
1.0979228084669077,0.050257046008581545
