#2020-01-30T00:00:00
"Rt","σs"
0.0031950706883053614,0.07431122659649676
0.002615681978924111,0.058470791618056364
0.00447039677310068,0.09992675580296295
0.0069644282229366665,0.13089852774315672
0.005183040768984059,0.11593602768445177
0.04241207815795779,0.38971184916964335
0.06612145252849742,0.46031717915426984
0.09853881325397461,0.6321966728541166
0.13705019000825178,0.7599527744230905
0.2565777146091909,1.0762599402151676
0.3869356645260647,1.389104039673634
0.6538683674920042,1.8559280564767051
0.7997963096709492,2.1041506158026135
1.2268868578688925,2.6404701836759537
1.7739039201000422,3.1688888677599287
2.803735298205658,3.7979229644617507
3.126240685710576,3.8515242887480374
4.091466863561436,3.7158090904241514
4.636483286737068,3.2632087108792285
5.006371556900414,2.690194388678575
5.33819400836571,1.8533766102285751
5.272746257848393,1.3051161492501737
5.07751029526228,0.8708300521389771
4.805202708058224,0.6367685535197655
4.53683185823371,0.4311979143074819
4.258750565456055,0.34346463714322456
3.9934326984634123,0.2750333168732838
3.738376937243979,0.22369667364154386
3.492520664838584,0.18654366470347025
3.2559055935888033,0.1581119915219714
3.02800625234278,0.1347033197643476
2.8083025777671087,0.11449896027908912
2.5976032516041494,0.09738277675716885
2.396945908773428,0.0834321278791772
2.2074550792373193,0.07142816244950653
2.030383473384558,0.060570595439873684
1.868198664101148,0.05085799514039109
1.7247238248099575,0.04239780920489918
1.6046973026645472,0.0356282936945405
1.5119761720091627,0.030843324795563936
1.447332019740164,0.02798265097589001
1.406678250064455,0.026772042517970062
1.3821336812493528,0.026284256130399367
1.3652672895384335,0.025767686600142538
1.3485937537066535,0.02492134954787826
1.3264228879373865,0.023917502391657706
1.2959487767196127,0.022971117164044267
1.2568787388291365,0.022172637546372984
1.2109164638359773,0.021451698116907298
1.1612025519122644,0.020606236475438904
1.111179955557288,0.019499261984319127
1.0640362584649212,0.018250184977524012
1.022578718572182,0.017068391386569872
0.9889991790750042,0.016346314129872013
0.9650488369121241,0.01645972296509777
0.9520564743359299,0.017758628144086807
0.9506978921660333,0.020336109007967864
0.9605652196349354,0.024207194566333527
0.9801014081828214,0.02983739899191788
1.0074761315886969,0.03803888891515749
1.0418960735332063,0.04949845485389118
1.083662834502961,0.06470364106381202
1.133357326223077,0.08408556583300933
1.1905015662868759,0.10829544582376324
1.2521328135966892,0.13830340485522674
1.3118666729397996,0.17578444006033855
