#2020-02-06T00:00:00
"Rt","σs"
0.001245908097689446,0.03939907343946213
0.0,0.0
0.0017048528130441734,0.0539121796456481
0.0030590928688319606,0.09673701039487709
0.0,0.0
0.0,0.0
0.0014787705423340133,0.04676283050537938
0.007547715442163389,0.14264122787909528
0.006472313883052192,0.14487924866512966
0.008400398964242549,0.1540893449546261
0.03424821355588981,0.33037944666726277
0.06791220196921251,0.512465980840789
0.10467963916493117,0.6545265595294226
0.16123690904583363,0.8725952691699586
0.24109522609305964,1.1124182339429165
0.4411385206079432,1.56742959134276
0.7668455551481811,2.1200313569146196
0.9918609673883629,2.4767830022965485
1.6762915026385665,3.2777648134339232
2.278714186646772,3.7020198779173623
3.119029031044983,4.106477341707864
3.8872485733181037,4.17670234305306
4.858948440918541,3.849930696994719
5.414238640822571,3.254750846847582
5.82213919572259,2.377755044756667
5.890054827023061,1.589054563386526
5.651586934398278,1.1301605204996956
5.421766410441507,0.6341473623496177
5.088734207366996,0.4675074979495894
4.76247949757614,0.3773763073862839
4.449085057404211,0.30804287246357953
4.144947176415201,0.2531141829340972
3.8486762882483894,0.20947307933969464
3.5593397665122577,0.17394788573163772
3.277015386635848,0.14463209836473842
3.0028215957762394,0.12023627633284052
2.7394293924955164,0.09883340185338173
2.491147431155243,0.08039552070232613
2.2629776666086907,0.06527301133993721
2.0607241176915956,0.05332353281158218
1.8904321093876977,0.04383707059943759
1.7562359078679468,0.036448096173127886
1.6588978132814363,0.03143638858166065
1.5955942969085988,0.02857474828853734
1.5605173287442962,0.027056391522419603
1.5459085765067595,0.025999796403711854
1.5438496520427998,0.025116054106234173
1.547750213629458,0.024386457595099022
1.5535569998747591,0.02374088966768513
1.5591673341990437,0.022954033964562193
1.563090623837753,0.021793724383243077
1.5645078132620944,0.020493864082311193
1.5639992295665226,0.019585876712001578
1.5632327211507473,0.01931140397537246
1.563542359332225,0.019506707785159085
1.563999351290625,0.019830074065315072
1.5613609387173137,0.019918076446762075
1.5530591258005118,0.01947197788930117
1.5406188003926171,0.018424454742550802
1.530478301973243,0.016843671267160087
1.53187636546949,0.015038920967770512
1.5536291667403854,0.013678996737375704
1.6000817957146662,0.01336621827147147
1.6672371174808804,0.01403420763528051
1.741812842734451,0.015152369033232265
1.8051336126297262,0.016280239430357772
1.8398951251320237,0.017161452380661586
1.8356654174063565,0.017627277518226642
1.788394577644626,0.017507423023632777
1.6989598302348365,0.016825131849589774
1.572595858499222,0.015702539054615168
1.4181412865880982,0.014169888145343007
1.2472297369206673,0.01227540852748985
1.0735294153847148,0.01009747666933124
0.9115417149906464,0.0078918830059618
0.7752533183834239,0.006055162263777613
0.6754417479116883,0.004906709182839684
0.6157096551433351,0.0045341556673643415
0.5891132895412233,0.004626619174028046
0.5800561072218604,0.004836156045732717
0.5739932678450317,0.005004799011895796
0.5665212721288049,0.005036559752728745
0.5600194648912958,0.0048703266910434685
0.5592573575462967,0.004552871754474499
0.5705291624439713,0.004319738619769679
0.6001747702072703,0.0044749115670461
0.6515276808401109,0.005173676063509043
0.7224310006375886,0.006303110132897926
0.8051305034817541,0.007629404288537751
0.8885699837382094,0.009006263177739745
0.9624572179537214,0.010356547325128158
1.0198143332553498,0.011588467264282169
1.0565028883831928,0.01255632156211107
1.0707325939859134,0.013098658594083941
1.0632523700212078,0.013089550413646841
1.0374426625734612,0.01253115095340019
0.9993111326602537,0.011602564890964983
0.9566485793832912,0.010613915182617565
0.917589620053547,0.009892874114404147
