#2020-02-02T00:00:00
"Rt","σs"
0.0012939468895699592,0.04091819342331451
0.0,0.0
0.0010705504464626533,0.0338537776093214
0.0,0.0
0.00487648019808732,0.09005518149126494
0.003972957474012082,0.07252525001447657
0.01469576933140012,0.1873903924797816
0.02379928428111633,0.2484152240599512
0.02189885321374129,0.25188520919820573
0.039435989011615886,0.35288538301957073
0.050758982501049654,0.4055582551484656
0.10370331361490578,0.6107837507427989
0.17902535451840038,0.8648100655230603
0.23261151709513614,0.9462637894443001
0.32606094514493555,1.1856724111783665
0.49614956248093667,1.5275388903148008
0.8285134560643241,2.021180671418663
1.1715678409037678,2.4192951133773417
1.6036850111013308,2.7444346823536914
2.1375625752417484,3.022495669899481
2.5129638064331594,2.98780180346591
2.847430804641854,2.8572761056012284
3.2135483945448473,2.5274570739417515
3.508809992246893,2.1590052457048263
3.683234284049666,1.6626386217552558
3.6270422968600573,1.1975857865660737
3.411835831998536,0.9304036708971064
3.2242218269172986,0.6704690777884132
3.0010145480313146,0.47256077104034716
2.7769869232717483,0.33981661041580485
2.569310344137768,0.25891785186175026
2.3944076991996357,0.20200168839236082
2.2523539044387304,0.17044751973763253
2.1451454456534664,0.1495191388593241
2.0662930572601126,0.13576703835078194
2.0045277529003553,0.12600112375287603
1.9481757098711643,0.11721619196686328
1.8899436812008505,0.10854055263917997
1.8293065592259001,0.09955179173167975
1.7702306278279103,0.09083020595357547
1.7180992033544653,0.08294154842097487
1.677047629307115,0.07549577572231278
1.6494464294945548,0.06907702234198398
1.6363050592260067,0.06437148544618494
1.6363209926907643,0.06116057912543653
1.6459424666389306,0.058902909983262634
1.6612102955183727,0.057039500356096805
1.6783683626044117,0.05544126022197561
1.6942499375233324,0.05425882909952466
1.7069229655728921,0.05368746450885395
1.7151542236990471,0.053739950324623274
1.7174011052936495,0.053865291169232284
1.7115125141343541,0.05347442415359697
1.695311769183247,0.05226491054990497
1.66748460843215,0.05022263140561854
1.628667528855421,0.04740741565420762
1.5813662874831356,0.0440490461332242
1.5293540228064146,0.0405158418726545
1.4769634471200772,0.037050942483883804
1.4280846978113315,0.033900904647834414
1.3856879514802753,0.031448851687908806
1.3517432692300304,0.029917054268357758
1.3269559653835052,0.02902946505444229
1.3108871607961652,0.028188934624285168
1.302322027067777,0.02717002747743155
1.2993780703974265,0.026053341720387858
1.3000459886468052,0.0250364195313068
1.3028948436025474,0.024349202239800215
1.3071345199510045,0.024007456098793532
1.3125937304417874,0.023845872754632517
1.3194987837819847,0.023634037745536633
1.328099376026403,0.023233202256050228
1.3385040910944623,0.022686866688781476
1.3503889527049133,0.02232282856840798
1.3629022791104903,0.02229800019434238
1.3747443497537826,0.02247320682919669
1.3845396796726646,0.022598155377843602
1.3912594399331393,0.02247192769622292
1.3946695851003799,0.022016606895237087
1.3950843645012643,0.021285778713051623
1.3929226630764413,0.02048044411915959
1.388609864856003,0.01978979357152153
1.3823554235391193,0.019294343960159586
1.374161982852503,0.018977583010276435
1.3641230009535252,0.01854167565122838
1.3525997081586374,0.017896060889593692
1.3403008571546347,0.01728755453173507
1.3281720873818872,0.01689273161459814
1.3172699190301718,0.016587543315690418
1.3087267919258039,0.016210504342096012
1.3036191645712518,0.015695849612890708
1.303143367841449,0.015103143134442974
1.308714482245961,0.014604685633892656
1.321450777551917,0.014251960125688863
1.3414906969578895,0.014085541773355697
1.3677916292038745,0.014126270046627103
1.3980975448888566,0.01427222870481523
1.429084029862915,0.014437266787302486
1.456988685148842,0.01456073741793646
1.4786042982764047,0.01456800128488339
1.492013671314524,0.014463504828303112
1.4968000462325985,0.014237205617711576
1.4937064994389095,0.013821992444556818
1.4843248131662208,0.013261348135350912
1.4706657465869366,0.012655186853385018
1.4546832172898065,0.01206001969990171
1.4378434515217189,0.011623020557972168
1.4207199135930106,0.01133596970678699
1.4028050575005997,0.011124038721431865
1.3828341203294146,0.01088673643910079
1.3594686526819637,0.010526254939490514
1.3319290883533077,0.010109049013868283
1.3004812419651521,0.009755213193123245
1.2666059116366724,0.009435825074365774
1.2326813808756159,0.009096483935539404
1.2013772322753051,0.00870738576067049
1.1748034250442319,0.008250676702026154
1.1539408158229019,0.007754306893995809
1.1384216707253445,0.007329994325172277
1.126679363113615,0.007095974662258515
1.1166339952145246,0.0070312724172163716
1.106492227104907,0.007027566828169519
1.0953146755343317,0.006996281185817803
1.0829914770805502,0.00691441319070975
1.0697900329928085,0.00678492252322194
1.0559172415747518,0.006617922434971457
1.0414720851646988,0.006443956690572511
1.0266584233360017,0.006295814193854168
1.0119582399850795,0.006157063387356627
0.9980617121705262,0.005992912719249725
0.9856515934623299,0.0058599944885389076
0.9751745917080388,0.005846731221335105
0.9666154795970575,0.005924469569043349
0.9594767887497362,0.006007214625254814
0.9530188001432772,0.006011536013353564
0.9465252259646066,0.0059013843032502305
0.9395395230213697,0.0057819512083370495
0.9319549380969576,0.0057554168319801004
0.9238087401238615,0.0058214360108806845
0.9149283823855984,0.005951676641104646
0.904915004059132,0.006097609924771287
0.8935144328933652,0.006191953960108019
0.8807205833783345,0.006186531462806929
0.8667596811619956,0.006112179362265058
0.852090858836991,0.006004964955239199
0.8373788956872538,0.005849049856137197
0.8236428986331995,0.005658427648478407
0.812366588607074,0.0055167632469088615
0.8051869966013865,0.00549775096790415
0.8032927405625011,0.0056269218159194345
0.8070962641681267,0.005863072999012079
0.8163271750289329,0.006154804514172314
0.8302137210806538,0.006523889444560721
0.8476323030213861,0.007072930227677258
0.8673654172145685,0.007955302251559245
0.8883893721832161,0.00933056425622053
0.9100263337853389,0.011319626692922352
0.9318948987029887,0.014098892335874531
0.9537391511550377,0.01788974524452868
0.9753934116273972,0.022889999471659973
0.9967499143662076,0.029315823206851103
1.0176080535048675,0.03743336255057002
