#2020-02-21T00:00:00
"Rt","σs"
0.0011975025980084243,0.037868357136756396
0.0,0.0
0.0,0.0
0.003187344866172001,0.07485549903741345
0.0015810257380861744,0.04999642371701142
0.0,0.0
0.006485340077558367,0.11327196069369673
0.0016523337176523243,0.05225138002474911
0.009213375779419003,0.12067253296352416
0.01962727558539337,0.21417455650168826
0.016383814605161383,0.19682866193897378
0.028445683374243847,0.2552542722335141
0.05510189960765053,0.3809236334199795
0.06743552406376489,0.44449557345969715
0.1304252244750434,0.6757422248185898
0.1661544135604119,0.7280148981323072
0.3234221584829769,1.1089879846757686
0.45759311249187273,1.306253356308546
0.5252728195216465,1.4452465828391148
0.7602065253205204,1.691935420439832
1.1009684206162023,1.9723557999940966
1.3611855404814368,2.158678960559573
1.447096010293102,2.1379247942555155
1.5815915520155945,2.045920216491247
1.9363003968490182,2.050049511015535
1.8199356769447483,1.6794074435866289
1.8086914067929694,1.3885893574485242
1.719533370869646,0.975861764335747
1.5047184797178854,0.7836703549671108
1.2892729460596688,0.5603534230922933
1.0471520288396106,0.40620364258608016
0.8511170044457816,0.27477028469158343
0.6858638176871488,0.19498257228676039
0.5839081307190224,0.15202993535223736
0.5412961538175499,0.13383174280633758
0.5404219623129254,0.15550916445994256
0.5943336639827106,0.18491612425321943
0.6489133215446072,0.2718162775725538
0.6940098496616124,0.39225063789395465
0.6933553551640581,0.5295227004373503
0.7156957506619319,0.6571021252436915
0.7236647751054696,0.7620678838629225
0.8244438326391503,0.8631431552481104
0.8917866189669494,0.9722565065996255
1.0465106653594858,1.0390293636649628
1.3059203109139068,1.1103063704660305
1.4551463514158545,1.1102197513208951
1.6581890076053751,1.0540376840570849
1.7617506566560888,0.9478739533437641
1.8529925952516586,0.7912784063073045
1.8500698310055743,0.6689044042692476
1.8388800663802916,0.5665065965764654
1.8067197275983298,0.48955342608552116
1.8010353312538097,0.3908108641087566
1.758707787633549,0.39787769066612577
1.7926934905718526,0.3179374062454463
1.8388376033559983,0.28192097673558714
