#2020-02-16T00:00:00
"Rt","σs"
0.004559564611677271,0.08419189463258597
0.002368602007939201,0.07490177215536095
0.0024369491568272997,0.054565356481213814
0.006911427380832862,0.1298513336529563
0.027376358623554732,0.25965257437091505
0.017423045286413596,0.20154143991767198
0.03395885553849538,0.35134571655410607
0.06760295403014237,0.4605082805514419
0.10560710457664724,0.5962847367598657
0.18206278243846424,0.8273510308023871
0.21552413466933948,0.9471667662802067
0.3861608248249012,1.288203135977112
0.5618258305392262,1.6567516986897661
0.8976811013598485,2.0748964861677384
1.1970831814198266,2.39130421070984
1.5368766540538266,2.6736705865390906
2.1380776708314047,2.9384448678840704
2.468919644837715,2.9442837397790083
2.938780096096491,2.8622415336614764
3.213778355133796,2.636103685577282
3.726480012404859,2.1378764424524026
3.752075743454079,1.6772392127049283
3.6551225460217585,1.379315117302144
3.657082244792159,0.8536684505167993
3.435335539837869,0.6687956277172113
3.272755105230225,0.41338033165176274
3.0705206861342123,0.3468865450309417
2.905901525940331,0.24909350901239474
2.7606282407444436,0.2093974934343131
2.6419421829295606,0.18338002249797822
2.539515002125188,0.16764328551653257
2.44053186337682,0.15711644161578633
2.333989518395612,0.14692315320850965
2.214807410575458,0.13475878220163473
2.0840383801132205,0.12032477463446548
1.947684875703596,0.10429757749255872
1.8146778070689735,0.08831995774053651
1.6948243373846308,0.07456046512807528
1.5969243331657619,0.06425027165754463
1.5261393171722741,0.05732360022181502
1.4828641785629517,0.052948151249716996
1.4630684216285839,0.05009908713407857
1.4601723896440986,0.04814397960710413
1.467602055288379,0.046828569273155755
1.4808497551352886,0.04615576150625061
1.4974371063394385,0.045964818489326376
1.5154481597097995,0.04586747275859419
1.5327614380974648,0.04567464996164883
1.5466700799930528,0.04537558061382538
1.5538728311078156,0.04477442367590823
1.5510527727850245,0.04353635793721096
1.5359572945951567,0.04161239352370556
1.5089131900058446,0.039631088113482246
1.4730348215857942,0.0378680393502802
1.433130494954285,0.03586958156034462
1.394206900582273,0.033567544040257344
1.359969067376094,0.03137717025618914
1.3314057332121547,0.02973104786388415
1.307092566787474,0.02866008277096506
1.2845258769853052,0.027835142256888098
1.2619394640819737,0.027035690428551074
1.2386863465093334,0.02623406192420425
1.2148554019511686,0.025523454070247614
1.1913260145979248,0.024933949624824474
1.1693573228954746,0.024336575350275044
1.1496196787333035,0.0236013794018253
1.1318172874961083,0.022792501705815482
1.1152823039651658,0.022010197380048394
1.0993815614512983,0.021291735057599886
1.0839067521371735,0.020668383840213397
1.069737754242275,0.020184021568297413
1.0590569110810086,0.019844480136254682
1.05453242627218,0.019675944376957927
1.0583992822545776,0.019547568168306363
1.0717227844568082,0.01924125655563201
1.0940210507246737,0.018851489871162648
1.1238161472867005,0.01858896583960737
1.1597992273962054,0.018655950950631533
1.2014308326351641,0.019176311210350055
1.2483121553360863,0.02010451589313471
1.2986167296745665,0.021271022232802552
1.3485396206670082,0.022605827310241577
1.3927672858459685,0.023875052870142237
1.4254785452432914,0.0247735529571563
1.4418089408889179,0.025091902891396574
1.4392609251983604,0.024741500741836463
1.4181487772790997,0.02382064623027252
1.3814831708953625,0.022684607713438006
1.3340802783793495,0.021590090985058492
1.2813940548100127,0.020624143702867918
1.2285211085233243,0.019649715434389484
1.17891929007364,0.018437294681395332
1.133594060939251,0.016918469829739647
1.0922071589045101,0.015504739463948635
1.05516117054905,0.014611956741599447
1.0238641744002392,0.014212503162457799
0.9986618359672074,0.01408460829000176
0.9782449862462063,0.014027793468016336
0.9611012960650595,0.013852278073428509
0.9468474903273154,0.01343220082970914
0.9364781773096724,0.01280807745719581
0.9332724428922439,0.012174370842997344
0.9420323641469391,0.011699375658350665
0.9669272235304265,0.011524089607543189
1.0103141720783138,0.011796209482831542
1.0719497860757718,0.012530843781548229
1.1488912702458989,0.013646200567936079
1.2364466527499556,0.014906581418069453
1.3293299659544044,0.016012718664202372
1.42264713297743,0.01686738048556836
1.5128392558156754,0.017575405565727183
1.598145594754703,0.018240394619221285
1.6780879147482932,0.018933523707613593
1.7533664084786664,0.01956929731210529
1.8255736630427197,0.0199439626312804
1.8962886183319292,0.019909706880616253
1.966180023899303,0.019542059706427632
2.034840638035906,0.01905816785806038
2.101178951486334,0.018688631502706218
2.163280347070307,0.018437133891344267
2.21726283293189,0.018289005084444226
2.2576020653625064,0.018111588877479344
2.278683253993651,0.017808000295597322
2.276220836267763,0.017416267219680384
2.2468597586885473,0.01699574648668447
2.1872624909655904,0.01656953979813662
2.0946511877079868,0.01605934940354117
1.9687313810582625,0.0152880602596569
1.812261849736041,0.014145608620120063
1.6312766881696308,0.012618628545904008
1.4354393817640927,0.010813350150144108
1.2380487672733687,0.008847798768478323
1.0550037806595027,0.0068882821588033055
0.9026267260016827,0.005183119007314919
0.794203974825281,0.003976445618180108
0.7354884776246646,0.003420258591780654
0.721577451158855,0.0033942464049310284
0.7377425541847775,0.003641409600524513
0.7673598245835201,0.003985282735786093
0.8003723671330578,0.004332331196768522
0.831632142688928,0.004636722398864097
0.8582180510298419,0.0048927232849002
0.8789524421840476,0.0050810064257611354
0.8940016724857408,0.005200495290653406
0.9041636806386574,0.005276283550102476
0.9100492237575899,0.005312344011262569
0.912053221615251,0.005310245738603002
0.9111984088360021,0.005318588698841198
0.9086495825029316,0.005379142946597581
0.9044042270135894,0.005462851467921678
0.897217034711939,0.005538651373708773
0.8861475460190723,0.005613205913940505
0.871133000931312,0.005672864455953245
0.8528428920537048,0.005660099672934387
0.8324323727590137,0.005546357970218058
0.8108463583734475,0.005369867311042755
0.788648164163531,0.0052218852602276145
0.7669693011909149,0.005154039877592251
0.7471284536921793,0.0051444345907882705
0.7292884876860637,0.00514728377250887
0.712347195276241,0.005157246163243968
0.6953909898808143,0.005160785523034041
0.6779405891440655,0.005174110802250611
0.6594409668744636,0.005224172596293775
0.6392612994798472,0.005296887779239939
0.6170692885533688,0.005319303068149606
0.5932955444444007,0.00523994681672698
0.5692407005432119,0.00509360512376534
0.5466029042556053,0.004978696988704732
0.5264765112124257,0.004948745648768501
0.509010216566376,0.004998449207996338
0.4944222890498844,0.005103986820517052
0.4832345414304604,0.0052148284610807685
0.47589591145616694,0.005309094534546799
0.47268767247690774,0.005419112241960647
0.47372052196621944,0.005558812338912283
0.47890077907429224,0.005767921727183758
0.48787903555991724,0.006120982901137817
0.5000519222621074,0.006638592913317938
0.5146862750674122,0.007263865199196283
0.5309913040619108,0.007963252543039052
0.5480588361630224,0.008739241145687403
0.5649635001839743,0.009607066541555681
0.5809932969473997,0.010680711591045538
0.5958879157255027,0.012161529372353746
0.609736493500035,0.014330486764342102
0.622661221963593,0.017527282167023792
0.6347356111919031,0.0221583497330623
0.6460832805566655,0.028719388687467675
0.6570652218980533,0.037744565729484
0.6684527187250929,0.04982722963170387
0.6813853288988111,0.06566181136899582
0.697279526766616,0.0862659118201037
