#2020-02-12T00:00:00
"Rt","σs"
0.002023161679142516,0.06397798980861125
0.0,0.0
0.0,0.0
0.0,0.0
0.0010113768950140282,0.03198254561113321
0.001720393154981811,0.05440360840705583
0.0016618611358927766,0.05255266344335779
0.0016410590567765436,0.05189484394261459
0.0,0.0
0.004870545217189508,0.10970212359116296
0.010801937820831492,0.21159834689468013
0.005863475811641801,0.1085292982276954
0.012228373392964632,0.19568292575113458
0.0341281606182205,0.301973926600327
0.04810566654579016,0.3852604229308808
0.0900220101968723,0.5827704413218018
0.16069304586860994,0.7562095747329326
0.20822619010242557,0.9190952307770006
0.2912657262212897,1.1537922472792066
0.4592935435513564,1.4063530964136501
0.6476881616917095,1.7452159925666717
1.0585488190045507,2.2707590770660824
1.3465940195752777,2.520447900838624
1.8922923932589346,2.875307078610009
2.3330596375762442,3.0375653258894397
2.6796326495109875,2.957120536322931
3.168042398516188,2.8540653396715494
3.498459771646979,2.383125479778867
3.5971414202504417,2.0027011963889243
3.6608051095505796,1.4335799741376485
3.543139404641133,1.1023214856909076
3.3836692164054103,0.7888054071375379
3.1882298021076267,0.522860655415604
2.959868041764572,0.37643612832472234
2.750556422418037,0.2706558170123805
2.552911682112973,0.2394046833244841
2.389508037603406,0.19236496707036685
2.2466618911614757,0.16703565717152186
2.1223154172662486,0.14706002027433498
2.0115152369686755,0.13085890548978832
1.911144678025944,0.11759544328609826
1.8204714150160073,0.10525387476643294
1.7407703524267186,0.09335068664253972
1.6733549876254874,0.08279527492833086
1.6184425624660945,0.07409651402534691
1.5739629396966688,0.06823125610044722
1.5354244337315184,0.06524583108947393
1.4977962288747004,0.06380199099834856
1.457287611639075,0.062418675803609484
1.4120013926864585,0.06044424499181354
1.3616606088107055,0.05759150648198638
1.3067413267146277,0.053765928872972484
1.2487809226035984,0.04933655094567881
1.1908447106422904,0.04503864966538427
1.1364173312873167,0.04136756492359631
1.0882133442296809,0.03847405322082027
1.0471924374513657,0.0365830095069248
1.0122812870328504,0.035791212955062254
0.9815540606505311,0.03559438500764384
0.9532727110249728,0.03535894050567935
0.9261335139055097,0.03479382418398554
0.8993035857075498,0.0338864862659416
0.8724951679827345,0.03269760029556724
0.8461059645386936,0.031474843113691656
0.8211439377457124,0.030377831979728123
0.7985744134830338,0.02951913802815575
0.7787554927262338,0.029118764257027127
0.7614172739963587,0.02922132597334104
0.7459578703240581,0.02960924157621457
0.7316759117481727,0.030196699513596215
0.7175740666740337,0.030774943311462265
0.7024719660567521,0.031135991454162258
0.6851799760856029,0.03129154982586288
0.6648693809270046,0.031244281538006034
0.6415122768591559,0.030947158659450528
0.6166752877736382,0.030363507528858746
0.5935179583765929,0.029403044062010854
0.5759142219880576,0.028208605568394312
0.5672871976626837,0.027494031760857938
0.5698362953209754,0.02784906391936506
0.5834363729007475,0.029177392023429734
0.6056493139127925,0.03128655312466258
0.6333317887073638,0.03399492221329062
0.6640967211776038,0.037030132366911744
0.696513225970718,0.04003542596518747
0.7296488644783399,0.042858058521428086
0.7629338488057527,0.04542449146689799
0.7963573482570846,0.0476527995253429
0.8309133148540205,0.04976438347152691
0.8680541057566862,0.05217057396506026
0.9089517109681469,0.055008253251346687
0.9541249639617283,0.05806437223328268
1.0037211192878928,0.0614227095645378
1.0568585523604568,0.06552058320599764
1.1106077667761538,0.07020575068285645
1.1606369193949593,0.07501898709970747
1.202325843728017,0.07957290011797884
1.232233152302789,0.08347670342261433
1.248061981516258,0.08611131059817477
1.2480596394822836,0.08693841387519506
1.2315276339761687,0.08565792484360261
1.1988321208205561,0.082754917197511
1.1510266161911882,0.07914932400312978
1.0909443692166294,0.07524190638748696
1.0231860472803065,0.07049870539036458
0.952949734981886,0.0650019006120439
0.8852616327441646,0.05957328313175748
0.8242427728395259,0.054912871826515164
0.7721259892697085,0.05146867872273419
0.7294098609770661,0.048771285795828956
0.6954578145908803,0.04619977439373157
0.6689511313351443,0.04378129738730307
0.6497813308013235,0.04261779334083738
0.6393896857394534,0.04337423560325898
0.6381507085587292,0.04569051327584036
0.6436568793206233,0.048933983555106225
0.6508425611824451,0.05213661190803076
0.6543856309944842,0.05468131036884258
0.6515616963066266,0.05640442420919451
0.6430116835437738,0.05718614250218528
0.6318564294395963,0.05677205263506059
0.6222948393798851,0.05551781061379587
0.6190532711124771,0.05405893575315128
