#2020-02-23T00:00:00
"Rt","σs"
0.0010323682028973026,0.03264634905090312
0.0,0.0
0.0,0.0
0.0011386228721597944,0.036006416719876776
0.0,0.0
0.0027085808134295953,0.06140104390156334
0.006987203447332091,0.11253989764526924
0.006585552379140779,0.12571847278333495
0.012126453702662698,0.18590305722441766
0.01383924170111223,0.16779599952087412
0.02913811743981494,0.2853144102916841
0.046265271114232294,0.34781739199857353
0.07296473114503797,0.4598446619102734
0.1620980624581297,0.7405927736861394
0.1895037180715878,0.804403683405969
0.27559428177065565,1.0140714907703077
0.41179362103747386,1.256295538287712
0.6929203885050265,1.6496517885414985
0.8933507496121239,1.8479280646385197
1.067982308977274,2.006041297119797
1.3797701467190298,2.196516058889168
1.6391851341122963,2.3117982982111793
1.8028677617888282,2.1526915484265
1.9656762398629795,2.0770650553569183
1.9312960026558184,1.7581135876213854
1.8338847243119345,1.3602427888986985
1.7763839326098567,1.0167257078321679
1.5899883651877098,0.7574484230784859
1.3473924849460597,0.5682925076701478
1.120670913823287,0.39487340281215355
0.9158497482939543,0.2780696143178139
0.7432234479614607,0.19813120449919208
0.6000435761839422,0.1654400483338742
0.5122726107049632,0.13250813714061588
0.45638395558937195,0.11289471509135415
0.4240943949295374,0.12372180542870646
0.41718897279273504,0.145830477314666
0.42894852616745016,0.185498289073473
0.47760532245673243,0.2189805711938532
0.4916377552379005,0.3098729480221655
0.5155215092083086,0.3938809190759838
0.5702698456926832,0.47774272465126794
0.5894698018515914,0.5736929613234748
0.6557774216107211,0.6744058658089822
0.6254747787566229,0.7577903659428649
0.6622507769518126,0.8385569616616958
0.8009773434953792,0.9480363325616475
0.9684813183578687,1.0254324725053818
1.1020191654861835,1.0663176108953698
1.3074755646112448,1.08685896148099
1.3936381340301167,1.0519441708185413
1.4673243974569565,0.9830613762700138
1.4832351349821045,0.8858268224948661
1.4839372501818364,0.7629899404726189
1.3888727666364318,0.6550296373880521
1.377357512018932,0.5202312361726288
1.3278660216493376,0.44024784990673227
1.3222263169670962,0.3748421974800417
1.3280296189352616,0.37816275753339834
1.407020062464027,0.3568282878281444
1.4798084704278036,0.41827150086002746
1.5946400855754495,0.45385532579380544
1.6627590796321945,0.5637827502465415
1.7231729050346625,0.6541566792665596
1.905798546889876,0.5691311541388723
1.9807868768389825,0.5898166682210979
2.121271523223747,0.4481422238855521
2.184735627595739,0.37395165866061847
2.20456130429523,0.33174997752870117
2.1963574826699888,0.30898860977472303
2.1720977049212284,0.2487977262098502
2.1165640827957732,0.231849013792442
2.044086588090367,0.19287355839600923
1.945144212116395,0.1812499104631963
1.8331294688887205,0.16603361612017734
1.7163867223654452,0.14813964673815985
1.6035768643988721,0.12873664399766338
1.5026576971701309,0.10875179970867606
1.4204181730222591,0.09012594779590154
1.3637831008268557,0.07583624755749263
1.3374447957886493,0.06835878980143117
1.3407724046752494,0.06744799905467601
1.3661826778695216,0.07110539061449883
1.4008156671059884,0.07634235106318031
1.4310548261619802,0.08087415555147708
1.446520526943309,0.08343349993761807
1.440169779892663,0.08367184667967602
1.4081293119566953,0.08136475165833218
1.3512123422461793,0.0770667802921528
1.2743987015893377,0.07179854031488696
1.1845376204862528,0.06610520312147554
1.088761937740099,0.06016738470451258
0.9939848566491425,0.05399215488118061
0.9060931582820343,0.0478683018398846
0.8283880861992033,0.04267629526097677
0.7623303444047004,0.039166671021298206
0.7083343897219282,0.03744320540433522
0.6657606679081717,0.036760149932398116
0.6327385245280653,0.03598334425575921
0.6073974663492215,0.034760820562387384
0.5898735881723012,0.03341705316812453
0.5816601919321964,0.03252132887470822
0.5852539268305422,0.032575632326667714
0.6031999132302716,0.03381375131395374
0.6362384509320778,0.036472496416792594
0.682414060364289,0.040610669812182094
0.7378334273254514,0.045749587228304335
0.7978903679623242,0.0512530049023598
0.8580430237159339,0.05660893106622062
0.9144241167483588,0.06154967457286278
0.9639815634155935,0.06592833122752065
1.0046995372093444,0.06981603035496042
1.0360685297063503,0.07338103277083312
1.0588038546728056,0.0765404167600506
1.0736123645571638,0.078784326172328
1.080299243080529,0.07995124057406255
1.0784022345975584,0.08051283500747865
1.068306018056065,0.08056551468430391
1.0511097089723178,0.07935749567644403
1.0288365763434084,0.0764857188433906
1.0046335380374587,0.07282015886352705
0.9816443612658349,0.06972507197040805
0.9616741056413468,0.06820764056278106
0.9442369841090018,0.06831922153002452
0.9281410575968305,0.06914976688305385
0.9119427866424248,0.06987993332438858
0.8940407705465802,0.07014627522669349
0.8727519961356655,0.06945238229278655
0.8469637993796054,0.06766583280397624
0.8169308114475254,0.06523630036712522
0.7847491020053029,0.06289745485847473
0.7543877972671037,0.060674291560000336
0.7299829206173135,0.05824854705009058
0.7152015554706035,0.055628898582980466
0.7128014666538226,0.05376013268537081
0.7244942206402041,0.053834768479986465
0.750789277366559,0.05611710295433465
0.7912677498987462,0.060112972792726926
0.8447663554840175,0.06527215368897636
0.9086108386913055,0.07691021523303773
0.9829866086442821,0.0843253637666075
1.0653246061517827,0.08655987323751177
1.1477604078527972,0.10828458180805249
1.2324437240055726,0.11120120440623017
1.3077875530062306,0.1264996217831533
1.3730893666865014,0.12566000038079472
1.419205624200314,0.13726804240126422
1.4507282810736064,0.12199872236167163
1.4615454227314475,0.11933328622355617
1.4593467843466417,0.11481303480174644
1.4517527524722476,0.11002467882318798
1.4474324106447505,0.10621576531162628
1.4531596115652041,0.10394262705478136
1.4715351162786794,0.10245301329722965
1.5003927680436657,0.1009981914476703
1.5356797317452873,0.1001429710763311
1.5740213087208372,0.09964486854583442
1.6137743731406256,0.09901868749727952
1.655309148908365,0.09839027565808045
1.7001769486121479,0.09771904925770022
1.7500642534872863,0.09700488587062019
1.8062170712397716,0.09748369199135909
1.869495206546284,0.1016696744550829
1.9423621905426487,0.11139608030408406
2.0285401147514013,0.1284539254274081
2.1312531937627996,0.15516621851418416
2.251620224045743,0.1933944153180935
2.3881187188952664,0.24521308430994773
2.5382118479863287,0.3138325584624254
2.700272357997243,0.40508696276486145
