#2020-02-06T00:00:00
"Rt","σs"
0.0010123444122860101,0.03201314119368332
0.0,0.0
0.0010944915854659242,0.03461086289961161
0.00308287296121734,0.0726379719899858
0.00414215266621693,0.07625352511966897
0.0,0.0
0.006374196720983476,0.13151478870389746
0.013005342221649228,0.15236417866055485
0.006599101564827613,0.10710831490469219
0.023884145037656596,0.22192224337046118
0.02669544230753848,0.24765746265463853
0.07913083459354366,0.48178660063125256
0.12457350297414894,0.6177533794449701
0.14660275874544845,0.6614807271879803
0.2017253895950392,0.832664879729856
0.28694827293555236,1.01842145703249
0.4438055824889742,1.2628276472853548
0.7415275998557956,1.6912491908458773
0.8616965431458743,1.7996771686056254
1.0249979852098403,1.9243925600838292
1.4241580699342076,2.188313409464244
1.4669697088745017,2.0646286843152026
1.7786025261033993,2.0773621240051434
1.7704864249334147,1.8665340284402392
1.9243657783588406,1.6183751311332275
1.8906060717546995,1.301582819679157
1.8228822173852401,1.1104181568721359
1.7035206458557224,0.8553534359037366
1.6364855709974466,0.6483084927664585
1.556096271698614,0.5046234753292573
1.494512946894436,0.408739860412358
1.4579548618794744,0.37211456161495166
1.469052472412376,0.3322079143038113
1.468540370906647,0.3733063505173113
1.5341891039619053,0.32378342734729043
1.561365112869342,0.34691503568283183
1.5928547718952517,0.3722475288731402
1.631835545351886,0.33858927735794436
1.6638363319029439,0.3003023037374833
1.6652582226882473,0.28698656151219226
1.652588608746235,0.2674720968984187
1.6434639527668353,0.21330500267177172
1.6150918316624057,0.19967095548693514
1.5979770068577264,0.15199470505324433
1.5801919522055068,0.1364772129607244
1.568727842200791,0.134204502483514
1.5627366151896194,0.1346255603170647
1.557419281057225,0.13528826116343445
1.5472175560919386,0.13470979197321994
1.5280960503795553,0.13222052027197526
1.4989402100508147,0.12737997665313208
1.4628275885097166,0.12038141130728809
1.425602797528867,0.11247635024840105
1.394832775850651,0.10450886662491965
1.3791212849156036,0.09797917286990565
1.385332092360148,0.09790829147265666
1.4175554793200533,0.10911878610428488
1.4770431197030351,0.13236584870280116
1.562478425992332,0.1681392619962047
1.6725151212940093,0.21789593644660182
1.807942849925465,0.2841069346373199
1.9715162405926026,0.37084217449503615
2.168945549826289,0.4847471442712305
2.411245763395062,0.6373252068496268
2.7189002853611988,0.8511782304785123
