#2020-01-28T00:00:00
"Rt","σs"
0.006027866874061146,0.11745904203113795
0.010635933283557383,0.17968009192586437
0.0030982560271950997,0.06929573145834594
0.015759066277924255,0.2093682481624041
0.016497519204186396,0.2354675211479255
0.021145741495881828,0.28222528412974657
0.0562544281178435,0.5100345020429213
0.10316468791557361,0.6707032965585471
0.1719279525181526,0.9393601657782399
0.2196550229506068,1.0807962599436685
0.5144938179685047,1.7159722004170697
0.7248378287331526,2.170208389372452
1.106083298093834,2.7316654201724986
1.7770821694100405,3.4778202499779214
2.507727628889742,4.06959647865753
3.549200095225612,4.699572249275139
4.215737286360212,4.601354019495275
5.560475241041427,4.251350828213291
6.69442717618235,3.5403746075490594
6.926058862248701,2.719486516590994
7.155555526014446,1.843119424390814
7.1675885005321875,1.0462973660802375
6.9883098560859525,0.6750876856215995
6.7761968981175285,0.517592970476675
6.566174981572962,0.41919369186426286
6.365583396903125,0.3415218173180282
6.175028580288075,0.28092647095890194
5.993232890121038,0.23247522655983166
5.8193964621734,0.19264956406776396
5.65213471990943,0.15997370878259842
5.489824266201905,0.13384831215488668
5.332167958112836,0.11249526323905508
5.178947210699988,0.09512680972888632
5.029042821269198,0.08092356641802433
4.8806972723727196,0.06880034864954772
4.732046824630143,0.05845514531097363
4.581336313515532,0.04980207775983765
4.427425160958297,0.04259985376917002
4.269780093895446,0.03642618259535302
4.107953594584976,0.03102165529416097
3.9418022271712134,0.026443633029107447
3.7717114920987735,0.02271160088687866
3.5984294355028745,0.01967468900464827
3.422680941611654,0.01699481154036658
3.245115556490011,0.014593204626004164
3.066593776933997,0.012585267648297028
2.888695884972957,0.010848056051366515
2.713896670746924,0.009291226392405165
2.5451916819716085,0.007938837453966828
2.3853697068164315,0.006827686354419005
2.236319321378985,0.005948909240114295
2.0988606823634877,0.005198961640249026
1.9728300862917691,0.004543188321374088
1.857406814479276,0.00396943799226573
1.7516259962351672,0.0035048797908151233
1.6545850325011746,0.0031441551049892565
1.5654885953071134,0.0028374977669305677
1.4837801892002667,0.0025875342111605784
1.4090319336149626,0.0023998615041752346
1.340669095076156,0.002251914667416316
1.2780886725378033,0.0021182918649281135
1.2210751697003763,0.001982429545047173
1.1699195289278803,0.0018360994366712422
1.1251335522818986,0.0016951724878700542
1.0870312033533658,0.00157938613119026
1.0555389232090548,0.0015023705042960544
1.0302251174629604,0.001452260890877546
1.0104089417317874,0.001412770666219909
0.9954559423111917,0.001379062765097425
0.9849924893906583,0.0013525969283790025
0.978777672911777,0.001341702659826538
0.9763476035246309,0.001349063069153297
0.9767916945987857,0.0013610749430894888
0.9788194827887635,0.0013640673903719048
0.9810761323275686,0.001352887996446809
0.9825470179944731,0.0013308528435710392
0.9827585234114731,0.0013206651346291652
0.981669391677258,0.0013321704807459352
0.9793738922261264,0.0013547567089961545
0.9757850340534459,0.001380266309435436
0.9705932517318405,0.0013978802820868203
0.9635424644158769,0.0014067755858668623
0.9548131956999981,0.0014095930759852992
0.9452063880743591,0.0014077592361788807
0.9359040313564978,0.001398525329416208
0.9280106780939497,0.001383717142987979
0.9220671450355636,0.0013651270592654747
0.9177547160402754,0.0013406867299707412
0.9141509152662262,0.001312580161125143
0.910456140605636,0.0012958284546272817
0.90660884010903,0.001299492114227077
0.9033291111653122,0.0013120917111687953
0.9016095661443352,0.0013242600683782062
0.9020765391861769,0.0013329927769291277
0.9046809867040517,0.0013414811382657357
0.9088427217698195,0.0013509919608066714
0.9139292008952352,0.0013637942659579683
0.9196762420455896,0.0013869539810164467
0.9261349314285473,0.0014221727587887117
0.9332697174224505,0.0014602152352707846
0.9406122864268535,0.0014927154480882446
0.9472572341916584,0.0015240699888068507
0.952221983134421,0.0015556677891096723
0.9549635758058239,0.0015761678252386015
0.9557187404727764,0.0015768837995783613
0.9553724198239518,0.0015671559201722897
0.954904039452468,0.001557820807429113
0.9549215697484118,0.0015436817867515323
0.9555370793133614,0.0015303782208011436
0.9565771694161505,0.0015334481346745994
0.9580475102507241,0.0015466263143772009
0.9603506842732805,0.001556123711984297
0.9640761059540222,0.0015590025761705382
0.969550583985417,0.0015609577492001394
0.9765674649631328,0.001568208128947528
0.9844120727378258,0.0015802193898452929
0.992231066983295,0.0015903464671922266
0.9995133095323655,0.0015964798573825214
1.0063484258813515,0.0016091743030301365
1.0134073508657497,0.001632873844921001
1.0216952367090464,0.0016595891825484212
1.0321130850865026,0.001686138682390494
1.0450434225735685,0.0017137204274622795
1.060293384165001,0.0017330711346295188
1.0775084729243283,0.0017419615466778757
1.0966141150032322,0.0017485598360178448
1.1178415120639136,0.001760770565772328
1.1413272513056731,0.0017775731075052486
1.1667104688735037,0.0017924488951144145
1.19304303295192,0.00180621214485652
1.2189886429806651,0.0018188459316050636
1.2433294027015451,0.0018374823040859512
1.2654975729125695,0.0018662559348089401
1.2855482208228288,0.0019048002318335228
1.3036594106268917,0.0019399167710238087
1.3196653439548933,0.0019459512951327173
1.3329192352201353,0.0019137062005699062
1.3425136779820586,0.0018521048368974745
1.3477855467271507,0.0017860933881614133
1.348766272832975,0.0017379533790343417
1.3461150248104263,0.0017043131790441042
1.340621977281351,0.0016756200517181138
1.332837885662181,0.0016483400545322087
1.3230238961229779,0.001623656032983098
1.3113018890600283,0.0016045903980660117
1.2979434055411112,0.0015788585758680317
1.283600312246413,0.0015381272686630764
1.2691545356782088,0.0014904175413259961
1.2553171522611044,0.0014380001009959512
1.2424301274216387,0.0013898575875713345
1.2304679839690484,0.001358622946422834
1.2191513315739062,0.0013391522007125665
1.2082347549182295,0.0013123494365600795
1.197695732748415,0.0012793055996930774
1.1875519732157678,0.0012525211587119543
1.1775251896262118,0.0012332768460938666
1.1669375400108817,0.0012149498471035122
1.1549686326971995,0.0011912816625196789
1.1411025904736956,0.0011627868622212558
1.1254409160998031,0.0011316974529822223
1.1086315767953083,0.0010947893583329094
1.0914863913038342,0.0010547584620669809
1.0746024269608794,0.001022338590760809
1.0581850244718551,0.0010065484302915434
1.0421938069530778,0.0010041309730666537
1.0265796395773734,0.0009996675667318209
1.0115187014513922,0.0009848905375575256
0.9974653991427805,0.0009618967956773897
0.9848812879226746,0.000938958485655208
0.973895787090124,0.0009237255622665756
0.964180437724029,0.00091739675067276
0.9551069926606758,0.0009131949179327096
0.9460944607380672,0.0009026594631109077
0.9369760943042431,0.0008831243174800219
0.9280391684080113,0.0008626226215022792
0.9197553027011104,0.0008548571853548864
0.9124802159043485,0.0008606195799153621
0.906290625204274,0.0008711150169696903
0.9010528541227758,0.0008810801414524839
0.8966712470033268,0.0008849340618939726
0.8933400202401399,0.0008840558855406929
0.8915931683207674,0.0008858346256982437
0.8919450155994068,0.0008894499706762371
0.8943445656399822,0.0008920944241133479
0.8979929223959071,0.0008982822029701165
0.9016489513396776,0.0009129149717363341
0.9041580407593058,0.0009323665922510894
0.9049074364237336,0.0009504902108431935
0.9040168323369749,0.0009654583281474221
0.9021107760432049,0.0009760002076507202
0.8998351617174452,0.000978574204119363
0.8975848403597468,0.0009735370169559096
0.8955524369432091,0.0009664811280848133
0.8938891956336648,0.0009583073935226443
0.8929645285384634,0.0009500426853082307
0.8935118731252087,0.0009450345871747397
0.8964333029937643,0.0009494943947114065
0.9023575690319761,0.0009736741921519916
0.9112885969737535,0.0010179882444995476
0.9225552039730895,0.0010606008258255814
0.9351567873013102,0.0010796533359551082
0.9483277519802039,0.001071474429956497
0.9619868014028662,0.001056953961379675
0.9765707585419837,0.0010610011815752288
0.9925347544970317,0.0010891439263349654
1.0100477850215797,0.0011360948217954531
1.029111635866171,0.0012150060398021252
1.0498569074068014,0.0013460260324807448
1.0728604183155,0.0015530383950945223
1.0993868408624656,0.0018757991495458007
1.1311671904584368,0.0023595415853994964
1.169761230825523,0.003034824223184071
1.2159629204650917,0.003936147110883612
1.2694343818822094,0.005104755653496614
1.3286115685547524,0.006572782850229004
