#2020-02-11T00:00:00
"Rt","σs"
0.006190563887667285,0.10364379958531748
0.004756151153494516,0.08932381681623346
0.014912513422736376,0.21306257359330663
0.0015762321934258056,0.04984483852508617
0.019307740338528924,0.22606748729425327
0.050984640422182856,0.4265525834071535
0.049675385983730946,0.3920380940307122
0.06991842298402669,0.4806701511035029
0.12142214671285631,0.6694948465436212
0.2069210801023744,0.9076805383465372
0.3228005969837867,1.185342870588217
0.5366957920344813,1.5938534593356264
0.759571698597679,1.8801723422964827
1.248159872078262,2.4755350979289807
1.4441924724626183,2.6081961109465874
1.953083893836444,2.9412828950301173
2.5267407392135475,2.9939726681681313
2.7935394700800433,2.8761589552387923
3.2091061027979233,2.639555602439124
3.5310898967865048,2.0840349497431583
3.517232919087021,1.783089013054483
3.4939947018327793,1.3344729425965414
3.319361446844596,1.0171016043926064
3.1776738159292712,0.6300489695927228
2.9124395687449294,0.46161192758572994
2.648948232706007,0.3504757953722811
2.400249224341608,0.26642114871834444
2.1721732555689597,0.2164798658871175
1.9735230772571295,0.1781595098445372
1.8062228175269366,0.14712637568305392
1.6694077134339527,0.12179967777244244
1.560374950324462,0.1031344501909088
1.4759728178313951,0.09022481963184731
1.413867603789892,0.0810490071310254
1.3730466814770017,0.07513651558345391
1.352708492250558,0.07238176041316197
1.3501647067506914,0.0718529503506398
1.3599751868739665,0.0721782034722363
1.3751157543669643,0.07272853306121982
1.3890528904342998,0.07303292564927388
1.3963689086387507,0.07239779669257973
1.3944618558066502,0.07060905862260043
1.384744319195309,0.06810572352759664
1.370307920855155,0.06534172687000772
1.3539660221834455,0.06264992827482753
1.3375679982511217,0.06027409612474485
1.3213636654746275,0.058354689745567005
1.3048273038730218,0.056873677533008773
1.2873299505849993,0.055636793360471316
1.2680462628468891,0.05453516195805164
1.2461713136023127,0.053454854848982096
1.2213184116805436,0.05194716816869608
1.1940386569865646,0.04936819287617905
1.1662847253717545,0.045970560857679345
1.1404048832734373,0.04351085307668715
1.116955921775064,0.04328938731880842
1.0929181341104388,0.044423454419911516
1.0619203852342227,0.04531155848163513
1.0167783972140063,0.044984094412168774
0.9534272848659926,0.04328781465781142
0.8736210573597175,0.04064172836704849
0.783512712962681,0.03716025643671086
0.6908862220186964,0.03316895001624471
0.6029963046901399,0.029323832252846623
0.5249499538288254,0.0262627441105976
0.4590642507040273,0.02424518898375692
0.40529688883318543,0.02276438832030979
0.362236358652161,0.021144573683130247
0.3297419026111271,0.019072599798179903
0.30977781505131846,0.016882351321171826
0.30534867809504074,0.015909740304323385
0.3189029313325258,0.01738467284577481
0.35014536277869907,0.02104202030853506
0.39525204340672837,0.025909518901805123
0.4486560035576523,0.031569099417467744
0.505328891263352,0.038089045201718165
0.5600824693600447,0.05187883819024863
0.6098096473185307,0.06567770503235197
0.654090736565258,0.06781035825397592
0.6812489471753091,0.09135328216011811
0.7028234406870076,0.08259067998896857
0.7079040097213243,0.08135263444418216
0.7012522470277868,0.08349105594307682
0.6914708338297147,0.07510341744058928
0.6795595296200951,0.0776953396222094
0.6729245753433263,0.07445434106754024
0.6663870847307567,0.08136952589996195
0.6579070671879207,0.08877127611756154
0.6428546602025168,0.09774765717648236
0.6206741566511581,0.11221858517568944
0.6074581501461117,0.10238953351490185
0.5956659064103932,0.10814232927787422
0.5993677517863779,0.09532902248842556
0.604196400283316,0.11160559205584102
0.6158977638050536,0.13243959246176357
0.6289902839473346,0.15796333824998077
0.6366235800781344,0.18711813961798032
0.6138620396669013,0.23799999220369036
0.6109768750330935,0.258885325330724
0.6518454922621333,0.2443899325260732
0.6773695281330149,0.24144610112723985
0.705785083065987,0.25789469687002486
0.7379151800511781,0.2824481380265791
0.7852754048641986,0.3183768086719473
0.8568500857563505,0.34983788342435596
0.9085947183188597,0.43015869026928233
1.0008555905086889,0.4950310479889849
1.0679870751182987,0.5823927609650287
1.1665179436801698,0.6495606885890209
1.150098987776494,0.7638154983409379
1.297846968982759,0.7849257730430046
1.4415572505121568,0.8044605843431916
1.582897897747484,0.7745791273144884
1.7149937679185205,0.7338929679145804
1.7549069050517634,0.7249931379984156
1.8411548395697686,0.6433704276568812
1.8590818682101458,0.5905722240304668
1.8622988883463247,0.5314532761341916
1.911230072344224,0.37874597899839824
1.8839015300106599,0.3612469052562192
1.8739297264904193,0.2964646256417386
1.8563844389134458,0.25445492110186535
1.8146370902367268,0.2749736434238302
1.7931379456582013,0.2089096299841426
1.7509277104981902,0.18536284905068748
1.7052238669408237,0.16357491152661582
1.6556562520968585,0.16301229925625688
1.6100810475303198,0.1566909310653217
1.572633649917104,0.1348285505398514
1.5341294725438441,0.13011535841698574
1.4952350494548206,0.12343053038767074
1.4551653013742656,0.11426226859749317
1.4176760772201698,0.10376461536480838
1.3882391059033135,0.09491067044277499
1.3691812302400794,0.09085848085019285
1.3573655042554542,0.09101866954628278
1.3457669224195656,0.09226318491044055
1.3274189806764494,0.09234139390033652
1.2985183042282014,0.08996030844413427
1.259356078406307,0.08464099586810502
1.2141516438491537,0.07841535510647173
1.1687429554286044,0.07395374768912466
1.1272485986344487,0.07150738707183647
1.0915087106402659,0.0695142715351313
1.062604926271566,0.06628121053786952
1.0422833031293117,0.061357359281724214
1.0338759327231528,0.056583644619855177
1.0425889053105397,0.05392851185585137
1.0717132025951863,0.05408986218350692
1.1187710110289562,0.05663441694765395
1.1757666011262027,0.0603899598275754
1.232989449091587,0.06432945788379277
1.282844174667813,0.06812608297419794
1.320626376236314,0.07129613619189167
1.344119344583938,0.07327559208525646
1.3526114622871048,0.07380389274009908
1.3458193939348417,0.07289458626170588
1.3241916418116844,0.07027670840261284
1.2909464599015785,0.06605452661648874
1.2531804205263082,0.06133756849040664
1.2197205415961112,0.057406225942170805
1.1976223964305497,0.055130771341509795
1.1897033392831982,0.054114688865434246
1.1941470686254072,0.05356769585810707
1.207457715765246,0.053210014072328234
1.2262192839728532,0.053097238174059556
1.2477143054064657,0.05326056382196787
1.2700470174184908,0.0538145037026544
1.2921019053815883,0.05463608399671507
1.3128775263304062,0.055367196208703916
1.3305828379221394,0.055630451093122195
1.3432010827653542,0.05488442424942927
1.3497330187148964,0.0528947923248921
1.3508012667804616,0.05035375692693173
1.3491613122816435,0.04840484908718499
1.3493354296156599,0.04771406060534236
1.354351138752769,0.047906900329633156
1.3634157234653093,0.04818939130168531
1.3726501025697297,0.04805957108206072
1.3779083716858884,0.04758271364391817
1.3771465792537898,0.046764212920210026
