#2020-01-09T00:00:00
"Rt","σs"
0.0010074692884644537,0.03185897624216876
0.0,0.0
0.0010016728960979175,0.03167567822126615
0.0,0.0
0.002045080836580281,0.04570840547278177
0.0023650280965716954,0.05342940368620294
0.005344019044878994,0.09093651135316509
0.002498272804854672,0.056494842176438576
0.004342488129664917,0.0685982181678632
0.002197549013364633,0.04914528906591074
0.016171731295587542,0.1742721037967142
0.011657534675487122,0.14853110327625058
0.03557570527902607,0.27859489142749233
0.0410957957431932,0.29675681374427276
0.04862070693043828,0.3184883319543146
0.09618579790448499,0.4929021910194019
0.14415145559734832,0.5812522450989402
0.15392367081412145,0.6237089802444756
0.23188910813076416,0.7743334831820616
0.2944161551352532,0.9139199975870234
0.46864797641756367,1.1623925812382065
0.5677086978582684,1.243163935709705
0.7587143720948266,1.455885839547898
0.8535886449337577,1.5493275294342026
1.0909495547941397,1.7284000141200684
1.1789704808212949,1.752625410517567
1.4199256918143244,1.8521521312881524
1.7208403666644732,1.8745025568612192
2.0184634868366556,1.9765548344787685
2.509382998408128,2.1272750883588905
2.8363755098480756,2.3337866351388654
3.052910608631924,2.4842235021554377
3.24831149392918,2.6630877808626203
3.8196888303493415,2.7265757143299494
4.523825673583969,2.5720948272183275
5.364390526223514,2.0323367125325547
5.684104724730891,1.5361561992215573
5.823648375790539,0.9716924197540197
5.705191778644464,0.7679173666988228
5.558830808291246,0.4939715318953024
5.346983765166721,0.41375489042835384
5.129470467916976,0.34057526364278995
4.912442508206114,0.27741993168761336
4.700434763242421,0.2264924503693383
4.495590541136405,0.18658621176197832
4.299966696806814,0.1547679084736433
4.115543575807515,0.12924283778297088
3.942411177715182,0.10920946673127287
3.779772615599924,0.09403049779251037
3.626918612468303,0.0821205395182795
3.482673237339942,0.07169414754429411
3.345455141733446,0.06201967273892195
3.2140290582290363,0.0531148252485559
3.0882982756087545,0.045658471574060215
2.9688831275154164,0.039671002470138245
2.856249378448127,0.03450826135974863
2.750340069474628,0.029974096636171694
2.6499008148976224,0.026226928048818102
2.5528833932597808,0.023265372077959326
2.457576289105193,0.02079467504018247
2.36360130270689,0.01850488258924265
2.271743227329728,0.01640543184711979
2.1827772080550596,0.014657740218475056
2.0972092688638386,0.013190906483752826
2.015439071211609,0.01192025763718693
1.9373038614060736,0.01089606700759956
1.8621040744868242,0.010089354489710716
1.7895662938483732,0.009420702656254552
1.7192469157957764,0.008818033335330116
1.650294532575116,0.008229232237265835
1.5824823662988192,0.007659515659997001
1.5163340962005676,0.007086130235233432
1.452967108441971,0.0064792461347126466
1.3940128539383434,0.005887141132960577
1.341107268630837,0.005387798586554464
1.2953640570515266,0.005052692652344562
1.257502029391116,0.00485443092666074
1.2281514850108899,0.004672659369119706
1.2074685462361379,0.004441233334006494
1.1948993503359968,0.004212303572458642
1.1891826141904773,0.0040618117344160005
1.18800220769251,0.004008376024009115
1.1873926837652256,0.00404137313337272
1.1816572704745385,0.0041072165839050835
1.1648201040578483,0.004181938915531735
1.1323742503564695,0.004250842321096319
1.081689348747637,0.004247059040087925
1.0122360963637385,0.004118125871667197
0.9264607607307226,0.003853845497443396
0.8298135249524049,0.0034769682571963653
0.729926700795117,0.003050209180803473
0.6356954371106464,0.0026415092487542314
0.555721924084408,0.0022974084903309012
0.49605958075594325,0.0020462797872553584
0.45817886911600725,0.0018815066654494807
0.43879143946461713,0.0017903887834348987
0.433087274776209,0.0017874802553330502
0.4383526933291008,0.0018812499448624487
0.45246493245743774,0.002051430919510281
