#2020-02-07T00:00:00
"Rt","σs"
0.0030948241653950023,0.09786693320377861
0.006018877285991669,0.11020759758331812
0.015785038622770572,0.19169720448280614
0.01834465026740134,0.24589750649470032
0.04515290885514977,0.38018477732459566
0.046985102087278435,0.407997544431918
0.11152347997677252,0.6533970941055436
0.183602747248972,0.8632854889968027
0.29537816201972605,1.1604679352432286
0.35714400175386984,1.338380095175308
0.6108105746570558,1.7502334360524574
0.7636175589194972,2.027719941824718
1.5591061217880033,2.853565599357029
1.8380559050634475,3.062933891890394
2.36572991109421,3.2601818334576222
3.0194506160149124,3.377463229528828
3.7480564593263845,3.3063381730149977
3.9852144220652024,2.910952789157267
4.277942759627585,2.2341852728775327
4.35186491014309,1.7788497802486154
4.318114142933012,1.3137763913864664
4.220802953576546,0.8390759647173404
4.0035553942650886,0.5560903701629142
3.7496896998982376,0.3720566389764984
3.4808715805233272,0.3006473362003033
3.2258189116676186,0.24940611921738104
2.9863840210009287,0.21237242303074302
2.761842074348827,0.18117420591805228
2.5519390036967113,0.15271125398452964
2.3573372084850064,0.12684055386890428
2.179916057655651,0.1044245239746322
2.022605043318379,0.08654912954279059
1.8888227352509193,0.07332173142708748
1.7813752398838898,0.06394421451220357
1.700261562816538,0.05767100349750482
1.6413296102501584,0.05387606711981933
1.5960118979893914,0.0509357477358931
1.5546713302873563,0.047875417098256115
1.5118814301539456,0.04499419547007585
1.4670732013264407,0.042631337516834934
1.4222483326548325,0.04060299872915847
1.3805220014112285,0.03840283103113629
1.3450632980832038,0.035753307448420764
1.3179216524849642,0.033180879789966894
1.2994175791756495,0.03156819458162821
1.2881564112672643,0.030992846304313114
1.281603984562414,0.030956900181064305
1.2769452828064431,0.03093254507187626
1.27128919516388,0.030735003001095156
1.2616836357505825,0.03037058248464217
1.2450947909477894,0.03002079068377408
1.2188001325756848,0.02960958297372529
1.1814560707499788,0.02887180095155981
1.1340785983070207,0.02755894400169417
1.080641942964403,0.0257304581748461
1.0274868135650486,0.023726272412691003
0.9812030431209149,0.021986718747797254
0.9462133739453894,0.020787645103321865
0.9239596064021545,0.02001459928417014
