#2020-02-13T00:00:00
"Rt","σs"
0.0013281260797422501,0.04199903431855922
0.0012146318943119857,0.03841003304710799
0.007994218103761769,0.11741403987628962
0.00158444250929187,0.050104471509548186
0.00895916262752188,0.1274316796609867
0.016153271146480245,0.19897396663599407
0.046933809103335965,0.36939375509297817
0.055108882027384044,0.42801559442852527
0.0921577176368917,0.6020418632662649
0.08883608429711452,0.5890947490413597
0.2937910299321056,1.161794768945072
0.2824889163833965,1.1603571415764298
0.448870907730167,1.5580710323185005
0.8827680307416982,2.2208155255538125
1.1846870624825223,2.664838487819902
1.8137555817779247,3.132164951808192
2.2342756860448882,3.408101943544628
3.1988084623438873,3.765112622914906
3.9553622069978447,3.830509549020669
4.282293534332294,3.3767174124052124
4.8500290336459395,2.6951188113812776
5.022377474016258,1.983256920179025
5.145039979566814,1.2747080450088217
4.962570090057239,0.8242950397561452
4.66687378432673,0.625177071432181
4.375665638598892,0.4738499265042482
4.08529874141237,0.3748508558188939
3.80924639023095,0.29101459146340775
3.5418057159876812,0.2419257231637959
3.2848813114483195,0.2001739026249875
3.0370897365419407,0.16492763624830498
2.7991045584840286,0.13588179224774047
2.5729960966578904,0.1117726281384902
2.3621387363846402,0.09233772165931874
2.1704414828944447,0.07764486893853975
2.000934955364349,0.06700485166571905
1.855327611462179,0.058725208840465226
1.7332804799376607,0.05120701256282639
1.6323735135796629,0.04449663834663478
1.5495505324393142,0.039287770189016476
1.4824925109981941,0.03546443792152331
1.4302649850945641,0.03242183863793626
1.3921643744049559,0.029915164533206435
1.3670561719045478,0.02816707326150043
1.3530135554478204,0.027370790032461907
1.3475772699176574,0.02709311828113129
1.3477036352955603,0.026864186187897137
1.3497401095295334,0.026492961423868224
1.349576938804299,0.025879378612690383
1.3433985906518222,0.02516584132844957
1.3294268374916196,0.02446837424388794
1.3082498092573025,0.023805961533797347
1.281761409007871,0.022965885630743418
1.2520179378275995,0.021885160348824106
1.2207927894054946,0.020932335844527594
1.1900562994870285,0.02028634738196818
1.1611210488337078,0.019765579933015295
1.1339852988228833,0.019173506266584192
1.1081888755197016,0.01848292565810784
1.084180741395284,0.017792364919499527
1.0636770402491713,0.01724627762083417
1.048986466855663,0.01677152447440446
1.0424809487172153,0.016293635236016006
1.0458124300452731,0.01591678625431186
1.059179050777106,0.015688896889468607
1.0813233891924687,0.015674485193894434
1.109622527300749,0.015991851104426594
1.140812035679902,0.01667305895169267
1.1715245148078557,0.017579894732444087
1.198859443006702,0.01854939660945092
1.2202115853889155,0.019274574253066223
1.232889221175272,0.019522743529711745
1.2349626287618776,0.019275706432245257
1.2261501601952152,0.018681271081676047
1.207938593688411,0.017961395010051662
1.1833239554325905,0.017302864154192715
1.1560001659117185,0.016790870044686834
1.1290122468761652,0.01635129505936523
1.1039463335760633,0.015794431075018853
1.081211830581446,0.015111400352100856
1.0607943278449565,0.014499244818208079
1.0426899684305269,0.014105693019370601
1.0274635224313975,0.013888337038346193
1.0162886014166084,0.013695571430323107
1.0103846895502389,0.013500371392023381
1.0102932762370844,0.013376271836364778
1.0152981532462007,0.013343928079247199
1.0231938246454582,0.013420880885571307
1.0310739368509407,0.013539672355244283
1.0368506920686749,0.013614653471931268
1.0400582040754747,0.013605646149832644
1.0414528673117982,0.013545858945411358
1.042388971590722,0.013508569153975206
1.0440148184038232,0.013548914983229663
1.0468010582008247,0.013603975744506957
1.0508895980773305,0.013577899843772867
1.0559360971839944,0.013433360060434808
1.0611311656135152,0.01325603051747616
1.0662716936108456,0.013214131235284714
1.072208951101693,0.013290476551304527
1.0797954035211916,0.013285737281130545
1.089333087976774,0.013126444647809012
1.1011090960576486,0.012924264331058725
1.1159120924690062,0.012814940685273932
1.1344781898635108,0.012896083963309038
1.1563860296765751,0.01323153324446476
1.1795672304474571,0.013771602037441488
1.2010395246508723,0.014427855201391683
1.2178255405719705,0.0150222359809721
1.2279310304361737,0.015330394037797858
1.2310351360271543,0.015232970477776627
1.228578184347894,0.014839261697744277
1.223066060205699,0.014357772090683462
1.2170946732148546,0.013895805021075914
1.2126782448885824,0.013476216214158437
1.2109843533985256,0.013129635084983927
1.2125831124007602,0.012884649812312852
1.2177996231648083,0.012760349912809475
1.2265943329528324,0.012735281620423068
1.237984585835558,0.012823567793510269
1.2495913244799646,0.012957067843905148
1.2583174162945623,0.0130122085549365
1.2618021631007135,0.012925055400325907
1.2593911202655435,0.012684939409541244
1.2522294337118953,0.012325488636183494
1.2427119321011346,0.011878592531132335
